G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
64,2016-03-11,GSW,H,POR,W,128,112,134.4,117.6,95.3,0.438,0.449,0.603,58.9,57.5,5.2,12.0,0.551,7.0,33.3,0.337,0.541,7.7,85.1,0.221,9.666666666666666,1.0625,1.06,10.07
65,2016-03-11,DET,A,CHO,L,103,118,108.9,124.8,94.6,0.355,0.395,0.586,47.1,52.8,7.4,6.9,0.533,12.0,9.7,0.289,0.566,9.5,76.9,0.289,1.03125,1.2857142857142858,2.49,1.57
66,2016-03-11,POR,A,GSW,L,112,128,117.6,134.4,95.3,0.267,0.419,0.583,41.1,54.1,4.2,8.2,0.541,7.7,14.9,0.221,0.551,7.0,66.7,0.337,1.0625,9.666666666666666,10.07,1.06
65,2016-03-11,MIA,A,CHI,W,118,96,121.8,99.1,96.9,0.22,0.198,0.591,52.4,63.8,14.4,10.0,0.571,7.4,22.0,0.154,0.519,17.0,82.9,0.148,1.4074074074074074,1.0,1.58,2.48
64,2016-03-11,SAC,H,ORL,L,100,107,100.0,107.0,100.0,0.284,0.284,0.505,42.0,65.7,9.0,6.3,0.443,14.7,23.5,0.25,0.544,16.8,67.6,0.266,0.6410256410256411,0.7777777777777778,1.84,2.0
66,2016-03-11,BOS,H,HOU,L,98,102,99.5,103.5,98.5,0.308,0.341,0.474,47.4,70.6,14.2,4.8,0.418,11.9,28.6,0.242,0.483,14.7,67.4,0.193,1.4444444444444444,1.03125,1.51,2.67
65,2016-03-11,MEM,H,NOP,W,121,114,110.1,103.8,99.5,0.333,0.146,0.55,46.3,57.4,12.7,9.7,0.521,8.3,18.9,0.219,0.474,13.3,72.7,0.24,1.5,0.6,2.24,1.69
67,2016-03-11,NYK,A,LAC,L,94,101,101.8,109.4,92.3,0.301,0.241,0.5,52.2,67.6,7.6,5.4,0.434,13.0,29.2,0.265,0.524,12.4,77.3,0.141,0.675,1.9090909090909087,5.81,1.15
64,2016-03-11,ORL,A,SAC,W,107,100,107.0,100.0,100.0,0.43,0.19,0.569,58.0,53.7,11.0,12.7,0.544,16.8,32.4,0.266,0.443,14.7,76.5,0.25,0.7777777777777778,0.6410256410256411,2.0,1.84
64,2016-03-11,CHO,H,DET,W,118,103,124.8,108.9,94.6,0.349,0.301,0.616,52.9,66.7,9.5,10.9,0.566,9.5,23.1,0.289,0.533,12.0,90.3,0.289,1.2857142857142858,1.03125,1.57,2.49
65,2016-03-11,HOU,A,BOS,W,102,98,103.5,99.5,98.5,0.284,0.295,0.515,52.6,47.5,8.1,5.0,0.483,14.7,32.6,0.193,0.418,11.9,71.4,0.242,1.03125,1.4444444444444444,2.67,1.51
64,2016-03-11,LAC,H,NYK,W,101,94,109.4,101.8,92.3,0.188,0.341,0.549,47.8,60.5,8.7,14.3,0.524,12.4,22.7,0.141,0.434,13.0,70.8,0.265,1.9090909090909087,0.675,1.15,5.81
65,2016-03-11,BRK,A,PHI,L,89,95,94.9,101.3,93.8,0.253,0.195,0.46,45.6,66.7,8.5,7.1,0.408,11.0,22.4,0.207,0.506,15.0,73.2,0.119,0.3829787234042553,0.1607142857142857,1.74,2.15
66,2016-03-12,OKC,A,SAS,L,85,93,93.2,102.0,91.2,0.309,0.222,0.462,56.0,58.1,7.7,3.3,0.395,17.1,36.7,0.259,0.424,10.3,74.5,0.247,2.0,5.6,4.18,1.25
66,2016-03-12,SAS,H,OKC,W,93,85,102.0,93.2,91.2,0.294,0.282,0.484,44.0,50.0,13.2,4.8,0.424,10.3,25.5,0.247,0.395,17.1,63.3,0.259,5.6,2.0,1.25,4.18
65,2016-03-12,GSW,H,PHO,W,123,116,123.0,116.0,100.0,0.393,0.393,0.624,47.2,66.7,6.0,14.3,0.565,7.5,15.6,0.333,0.549,10.6,79.5,0.163,9.833333333333334,0.3469387755102041,1.01,20.44
65,2016-03-12,NOP,A,MIL,L,92,103,92.3,103.3,99.7,0.236,0.326,0.468,52.8,54.3,7.0,5.9,0.427,14.0,22.9,0.18,0.519,13.3,87.8,0.235,0.5853658536585366,0.7368421052631579,3.24,1.37
66,2016-03-12,MEM,A,ATL,L,83,95,88.8,101.6,93.5,0.147,0.242,0.41,55.2,45.5,10.7,10.0,0.379,13.7,33.9,0.116,0.494,10.7,82.6,0.143,1.4444444444444444,1.2758620689655171,10.59,1.06
66,2016-03-12,ATL,H,MEM,W,95,83,101.6,88.8,93.5,0.202,0.405,0.519,44.8,75.0,9.6,16.7,0.494,10.7,17.4,0.143,0.379,13.7,66.1,0.116,1.2758620689655171,1.4444444444444444,1.06,10.59
66,2016-03-12,HOU,A,CHO,L,109,125,114.1,130.8,95.6,0.301,0.28,0.517,47.6,48.8,8.4,8.8,0.489,7.9,29.2,0.194,0.631,10.4,72.2,0.159,1.0,1.3214285714285714,2.83,1.45
66,2016-03-12,DET,A,PHI,W,125,111,124.7,110.7,100.2,0.242,0.198,0.621,59.1,53.1,6.0,5.1,0.588,11.4,28.6,0.198,0.524,11.1,87.0,0.274,1.0625,0.1578947368421052,1.12,6.67
65,2016-03-12,IND,A,DAL,W,112,105,115.6,108.4,96.9,0.358,0.346,0.597,51.2,63.2,10.3,9.5,0.525,13.0,21.4,0.333,0.529,12.3,82.5,0.176,1.1666666666666667,1.0,1.96,1.88
67,2016-03-12,POR,H,ORL,W,121,84,124.5,86.5,97.2,0.131,0.417,0.681,56.7,72.3,2.1,4.6,0.661,14.4,24.3,0.119,0.412,13.2,79.2,0.099,1.09375,0.7567567567567568,1.24,4.34
66,2016-03-12,PHO,A,GSW,L,116,123,116.0,123.0,100.0,0.217,0.315,0.575,52.8,64.4,3.0,5.9,0.549,10.6,20.5,0.163,0.565,7.5,84.4,0.333,0.3469387755102041,9.833333333333334,20.44,1.01
66,2016-03-12,DAL,H,IND,L,105,112,108.4,115.6,96.9,0.212,0.259,0.565,48.8,73.2,7.2,1.9,0.529,12.3,17.5,0.176,0.525,13.0,78.6,0.333,1.0,1.1666666666666667,1.88,1.96
65,2016-03-12,CHO,H,HOU,W,125,109,130.8,114.1,95.6,0.182,0.352,0.658,52.4,58.3,6.3,7.5,0.631,10.4,27.8,0.159,0.489,7.9,70.8,0.194,1.3214285714285714,1.0,1.45,2.83
65,2016-03-12,ORL,A,POR,L,84,121,86.5,124.5,97.2,0.198,0.286,0.425,43.3,55.9,6.2,8.2,0.412,13.2,20.8,0.099,0.661,14.4,75.7,0.119,0.7567567567567568,1.09375,4.34,1.24
66,2016-03-12,DEN,H,WAS,W,116,100,113.3,97.7,102.4,0.363,0.3,0.625,54.3,57.1,9.8,12.3,0.575,18.5,26.5,0.3,0.459,16.1,74.5,0.244,0.7368421052631579,0.8571428571428571,1.85,1.99
66,2016-03-12,MIL,H,NOP,W,103,92,103.3,92.3,99.7,0.296,0.16,0.562,47.2,55.0,11.0,10.0,0.519,13.3,12.2,0.235,0.427,14.0,77.1,0.18,0.7368421052631579,0.5853658536585366,1.37,3.24
65,2016-03-12,WAS,A,DEN,L,100,116,97.7,113.3,102.4,0.337,0.244,0.506,45.7,55.6,12.7,5.4,0.459,16.1,25.5,0.244,0.575,18.5,73.5,0.3,0.8571428571428571,0.7368421052631579,1.99,1.85
66,2016-03-12,PHI,H,DET,L,111,125,110.7,124.7,100.2,0.321,0.298,0.579,40.9,61.5,11.0,2.7,0.524,11.1,13.0,0.274,0.588,11.4,71.4,0.198,0.1578947368421052,1.0625,6.67,1.12
66,2016-03-12,MIA,A,TOR,L,104,112,102.0,109.9,92.3,0.265,0.255,0.475,52.8,51.4,8.8,7.6,0.423,10.6,31.4,0.214,0.476,11.4,81.6,0.381,1.3571428571428572,2.2,3.22,1.37
64,2016-03-12,TOR,H,MIA,W,112,104,109.9,102.0,92.3,0.452,0.214,0.556,47.2,45.9,9.8,9.6,0.476,11.4,18.4,0.381,0.423,10.6,68.6,0.214,2.2,1.3571428571428572,1.37,3.22
67,2016-03-13,ATL,H,IND,W,104,75,109.2,78.7,95.3,0.118,0.353,0.582,56.8,67.5,11.5,9.5,0.559,14.4,22.5,0.106,0.408,15.1,85.4,0.046,1.3103448275862069,1.1290322580645162,1.46,2.79
68,2016-03-13,NYK,A,LAL,W,90,87,99.1,95.8,90.8,0.36,0.28,0.518,50.0,57.6,5.5,8.7,0.473,10.3,12.5,0.253,0.418,8.7,80.0,0.188,0.7,0.2641509433962264,1.79,2.08
67,2016-03-13,LAL,H,NYK,L,87,90,95.8,99.1,90.8,0.247,0.188,0.462,50.0,41.2,6.6,3.7,0.418,8.7,20.0,0.188,0.473,10.3,87.5,0.253,0.2641509433962264,0.7,2.08,1.79
67,2016-03-13,MIL,A,BRK,W,109,100,119.9,110.0,90.9,0.236,0.157,0.555,56.9,60.0,14.3,7.0,0.539,8.4,34.9,0.146,0.643,20.9,89.7,0.143,0.7631578947368421,0.375,1.79,2.07
66,2016-03-13,UTA,A,SAC,W,108,99,116.8,107.1,92.4,0.268,0.341,0.589,56.6,66.7,8.7,5.0,0.549,14.9,28.2,0.22,0.525,10.0,81.8,0.173,0.8857142857142857,0.625,1.84,2.01
66,2016-03-13,IND,A,ATL,L,75,104,78.7,109.2,95.3,0.08,0.276,0.416,43.2,72.7,9.4,9.1,0.408,15.1,14.6,0.046,0.559,14.4,77.5,0.106,1.1290322580645162,1.3103448275862069,2.79,1.46
65,2016-03-13,SAC,H,UTA,L,99,108,107.1,116.8,92.4,0.259,0.259,0.549,43.4,65.8,8.7,9.3,0.525,10.0,18.2,0.173,0.549,14.9,71.8,0.22,0.625,0.8857142857142857,2.01,1.84
65,2016-03-13,CLE,A,LAC,W,114,90,126.6,99.9,90.1,0.238,0.44,0.614,59.0,56.1,3.3,8.5,0.595,7.9,23.7,0.167,0.468,10.3,88.9,0.203,2.611111111111111,1.826086956521739,1.72,2.19
65,2016-03-13,LAC,H,CLE,L,90,114,99.9,126.6,90.1,0.241,0.405,0.515,41.0,71.9,5.6,8.5,0.468,10.3,11.1,0.203,0.595,7.9,76.3,0.167,1.826086956521739,2.611111111111111,2.19,1.72
66,2016-03-13,BRK,H,MIL,L,100,109,110.0,119.9,90.9,0.186,0.386,0.66,43.1,64.1,3.3,8.0,0.643,20.9,10.3,0.143,0.539,8.4,65.1,0.146,0.375,0.7631578947368421,2.07,1.79
67,2016-03-14,DEN,A,MIA,L,119,124,121.6,126.7,97.8,0.215,0.215,0.584,54.8,44.9,9.2,3.2,0.565,10.5,32.5,0.151,0.646,13.3,81.8,0.278,0.717948717948718,1.3928571428571428,3.61,1.31
66,2016-03-14,WAS,H,DET,W,124,81,126.1,82.4,98.3,0.2,0.2,0.633,50.6,66.7,11.2,5.4,0.611,9.3,15.2,0.156,0.424,18.4,76.1,0.177,0.8857142857142857,1.0303030303030305,1.77,2.1
66,2016-03-14,CHO,H,DAL,L,96,107,97.1,108.2,98.9,0.447,0.395,0.528,48.8,56.3,9.1,12.3,0.487,14.2,16.3,0.289,0.534,12.9,84.6,0.161,1.2758620689655171,1.0303030303030305,1.43,2.92
66,2016-03-14,CLE,A,UTA,L,85,94,104.7,115.8,81.2,0.091,0.489,0.464,49.4,51.4,7.4,6.8,0.455,8.0,28.9,0.057,0.577,13.5,76.5,0.169,2.473684210526316,0.9142857142857144,1.35,3.36
67,2016-03-14,DET,A,WAS,L,81,124,82.4,126.1,98.3,0.278,0.291,0.457,49.4,53.1,5.1,5.6,0.424,18.4,23.9,0.177,0.611,9.3,84.8,0.156,1.0303030303030305,0.8857142857142857,2.1,1.77
67,2016-03-14,UTA,H,CLE,W,94,85,115.8,104.7,81.2,0.197,0.38,0.609,50.6,57.1,3.7,8.9,0.577,13.5,23.5,0.169,0.455,8.0,71.1,0.057,0.9142857142857144,2.473684210526316,3.36,1.35
67,2016-03-14,MIN,A,PHO,L,104,107,99.8,102.7,104.2,0.357,0.19,0.535,38.7,67.6,12.5,6.7,0.464,14.1,13.6,0.31,0.479,18.1,61.2,0.168,0.4565217391304347,0.3673469387755102,1.91,1.93
66,2016-03-14,NOP,A,GSW,L,107,125,110.2,128.7,97.1,0.366,0.269,0.496,46.5,51.4,14.4,5.4,0.414,6.9,30.9,0.323,0.654,16.5,74.2,0.235,0.5714285714285714,10.0,14.8,1.03
67,2016-03-14,PHO,H,MIN,W,107,104,102.7,99.8,104.2,0.211,0.368,0.515,61.3,55.0,7.7,4.4,0.479,18.1,38.8,0.168,0.464,14.1,86.4,0.31,0.3673469387755102,0.4565217391304347,1.93,1.91
67,2016-03-14,MIA,H,DEN,W,124,119,126.7,121.6,97.8,0.354,0.215,0.679,45.2,51.1,9.2,8.2,0.646,13.3,18.2,0.278,0.565,10.5,67.5,0.151,1.3928571428571428,0.717948717948718,1.31,3.61
65,2016-03-14,CHI,A,TOR,W,109,107,122.4,120.2,89.1,0.241,0.301,0.594,47.5,56.1,2.2,11.1,0.548,8.0,20.0,0.217,0.482,4.9,75.0,0.325,1.03125,2.095238095238096,4.86,1.2
67,2016-03-14,OKC,H,POR,W,128,94,132.8,97.5,96.4,0.313,0.205,0.678,57.1,63.3,10.4,9.4,0.645,12.1,28.6,0.253,0.379,9.7,75.0,0.275,2.0454545454545454,1.0606060606060606,1.3,3.72
67,2016-03-14,HOU,H,MEM,W,130,81,126.9,79.1,102.4,0.4,0.388,0.65,47.7,63.0,12.7,16.7,0.635,11.5,21.1,0.259,0.317,14.4,61.6,0.168,1.0303030303030305,1.3928571428571428,1.11,7.0
68,2016-03-14,POR,A,OKC,L,94,128,97.5,132.8,96.4,0.297,0.297,0.457,42.9,41.9,4.2,10.6,0.379,9.7,25.0,0.275,0.645,12.1,71.4,0.253,1.0606060606060606,2.0454545454545454,3.72,1.3
65,2016-03-14,TOR,H,CHI,L,107,109,120.2,122.4,89.1,0.373,0.241,0.554,52.5,32.4,5.6,15.5,0.482,4.9,25.0,0.325,0.548,8.0,80.0,0.217,2.095238095238096,1.03125,1.2,4.86
66,2016-03-14,GSW,H,NOP,W,125,107,128.7,110.2,97.1,0.284,0.309,0.686,53.5,63.8,6.2,8.8,0.654,16.5,25.8,0.235,0.414,6.9,69.1,0.323,10.0,0.5714285714285714,1.03,14.8
67,2016-03-14,DAL,A,CHO,W,107,96,108.2,97.1,98.9,0.207,0.345,0.564,51.2,71.4,9.1,13.0,0.534,12.9,15.4,0.161,0.487,14.2,83.7,0.289,1.0303030303030305,1.2758620689655171,2.92,1.43
67,2016-03-14,MEM,A,HOU,L,81,130,79.1,126.9,102.4,0.277,0.168,0.357,52.3,46.7,6.8,0.0,0.317,14.4,38.4,0.168,0.635,11.5,78.9,0.259,1.3928571428571428,1.0303030303030305,7.0,1.11
68,2016-03-15,LAL,H,SAC,L,98,106,93.9,101.6,104.3,0.31,0.31,0.513,54.4,54.1,9.6,8.2,0.47,18.7,21.7,0.226,0.506,14.6,88.6,0.329,0.2592592592592592,0.65,2.69,1.5
66,2016-03-15,ORL,H,DEN,W,116,110,119.2,113.0,97.3,0.309,0.309,0.63,48.6,63.6,7.2,7.1,0.593,12.4,16.7,0.247,0.556,15.0,80.6,0.263,0.7837837837837838,0.7,1.63,2.37
66,2016-03-15,LAC,A,SAS,L,87,108,102.8,127.7,84.6,0.319,0.275,0.553,39.1,46.9,5.9,6.5,0.522,14.2,14.3,0.217,0.585,10.1,64.7,0.146,1.75,5.7,4.86,1.2
67,2016-03-15,BRK,H,PHI,W,131,114,128.6,112.0,101.8,0.344,0.267,0.632,60.5,48.9,11.8,5.2,0.578,10.4,35.9,0.3,0.528,14.6,80.9,0.239,0.3958333333333333,0.1551724137931034,1.31,3.62
68,2016-03-15,DEN,A,ORL,L,110,116,113.0,119.2,97.3,0.3,0.3,0.607,51.4,57.5,8.2,1.8,0.556,15.0,19.4,0.263,0.593,12.4,83.3,0.247,0.7,0.7837837837837838,2.37,1.63
66,2016-03-15,TOR,A,MIL,W,107,89,127.6,106.2,83.8,0.205,0.361,0.591,56.5,69.2,4.8,12.5,0.554,9.0,32.5,0.181,0.455,7.3,77.8,0.247,2.142857142857143,0.7435897435897436,1.8,2.06
67,2016-03-15,PHI,A,BRK,L,114,131,112.0,128.6,101.8,0.295,0.341,0.573,39.5,63.4,5.9,6.1,0.528,14.6,19.1,0.239,0.578,10.4,64.1,0.3,0.1551724137931034,0.3958333333333333,3.62,1.31
67,2016-03-15,IND,H,BOS,W,103,98,107.7,102.5,95.6,0.333,0.143,0.535,47.4,46.2,9.4,11.1,0.494,11.9,25.0,0.238,0.426,11.1,66.7,0.191,1.1612903225806452,1.3928571428571428,1.7,2.22
68,2016-03-15,MIL,H,TOR,L,89,107,106.2,127.6,83.8,0.338,0.169,0.503,43.5,52.9,9.5,5.7,0.455,7.3,22.2,0.247,0.554,9.0,67.5,0.181,0.7435897435897436,2.142857142857143,2.06,1.8
66,2016-03-15,SAC,A,LAL,W,106,98,101.6,93.9,104.3,0.418,0.228,0.567,45.6,68.4,16.3,13.8,0.506,14.6,11.4,0.329,0.47,18.7,78.3,0.226,0.65,0.2592592592592592,1.5,2.69
67,2016-03-15,SAS,H,LAC,W,108,87,127.7,102.8,84.6,0.195,0.244,0.606,60.9,56.8,7.1,8.0,0.585,10.1,35.3,0.146,0.522,14.2,85.7,0.217,5.7,1.75,1.2,4.86
67,2016-03-15,BOS,A,IND,L,98,103,102.5,107.7,95.6,0.234,0.33,0.473,52.6,63.9,6.3,4.2,0.426,11.1,33.3,0.191,0.494,11.9,75.0,0.238,1.3928571428571428,1.1612903225806452,2.22,1.7
68,2016-03-16,ATL,A,DET,W,118,114,113.0,109.2,104.4,0.382,0.382,0.568,48.9,64.1,9.6,5.1,0.506,10.3,17.0,0.315,0.512,11.4,80.9,0.333,1.3448275862068966,1.0,1.9,1.94
67,2016-03-16,CLE,H,DAL,W,99,98,107.3,106.2,92.3,0.148,0.42,0.528,60.0,53.8,9.8,7.0,0.5,14.6,31.7,0.125,0.513,10.3,89.7,0.215,2.526315789473684,1.0,1.42,2.99
68,2016-03-16,DET,H,ATL,L,114,118,109.2,113.0,104.4,0.464,0.298,0.563,51.1,59.0,2.9,7.3,0.512,11.4,19.1,0.333,0.506,10.3,83.0,0.315,1.0,1.3448275862068966,1.94,1.9
67,2016-03-16,SAC,H,NOP,L,108,123,111.0,126.4,97.3,0.189,0.2,0.554,48.1,54.8,7.2,2.9,0.517,10.1,18.6,0.167,0.611,7.6,81.6,0.144,0.6341463414634146,0.5952380952380952,1.64,2.34
67,2016-03-16,GSW,H,NYK,W,121,85,131.0,92.0,92.4,0.132,0.407,0.628,58.7,69.6,4.3,11.1,0.604,11.1,30.8,0.121,0.434,8.6,79.2,0.066,10.166666666666666,0.6829268292682927,1.04,14.04
67,2016-03-16,CHO,H,ORL,W,107,99,109.5,101.3,97.7,0.21,0.37,0.49,59.6,57.5,3.1,6.9,0.455,6.8,28.3,0.16,0.488,8.0,95.7,0.217,1.3103448275862069,0.7631578947368421,1.17,5.31
66,2016-03-16,CHI,A,WAS,L,96,117,93.5,114.0,102.7,0.264,0.23,0.494,46.0,57.1,9.7,4.5,0.437,15.6,19.1,0.23,0.563,13.2,77.5,0.205,1.0,0.9142857142857144,2.85,1.45
68,2016-03-16,BOS,H,OKC,L,109,130,111.4,132.9,97.9,0.29,0.204,0.52,44.2,42.5,4.1,6.0,0.457,9.5,30.2,0.258,0.552,8.4,61.9,0.25,1.3448275862068966,2.090909090909091,2.78,1.47
68,2016-03-16,DAL,A,CLE,L,98,99,106.2,107.3,92.3,0.241,0.278,0.561,40.0,64.9,6.5,13.7,0.513,10.3,10.3,0.215,0.5,14.6,68.3,0.125,1.0,2.526315789473684,2.99,1.42
68,2016-03-16,MEM,H,MIN,L,108,114,122.2,129.0,88.4,0.21,0.2,0.494,60.7,50.0,3.4,16.0,0.46,8.4,50.9,0.16,0.634,13.3,77.4,0.338,1.3448275862068966,0.4782608695652174,2.43,1.6
67,2016-03-16,WAS,H,CHI,W,117,96,114.0,93.5,102.7,0.273,0.239,0.594,54.0,58.1,11.7,9.0,0.563,13.2,22.5,0.205,0.437,15.6,80.9,0.23,0.9142857142857144,1.0,1.45,2.85
69,2016-03-16,NYK,A,GSW,L,85,121,92.0,131.0,92.4,0.11,0.209,0.445,41.3,80.6,7.6,5.6,0.434,8.6,20.8,0.066,0.604,11.1,69.2,0.121,0.6829268292682927,10.166666666666666,14.04,1.04
67,2016-03-16,LAC,A,HOU,W,122,106,133.4,115.9,91.5,0.421,0.395,0.677,45.8,72.1,9.8,12.3,0.645,10.0,21.2,0.316,0.543,13.9,66.7,0.207,1.7916666666666667,1.0,2.45,1.59
68,2016-03-16,MIN,A,MEM,W,114,108,129.0,122.2,88.4,0.437,0.296,0.673,39.3,77.5,5.7,10.0,0.634,13.3,22.6,0.338,0.46,8.4,49.1,0.16,0.4782608695652174,1.3448275862068966,1.6,2.43
67,2016-03-16,NOP,A,SAC,W,123,108,126.4,111.0,97.3,0.178,0.233,0.634,51.9,53.1,5.1,5.6,0.611,7.6,18.4,0.144,0.517,10.1,81.4,0.167,0.5952380952380952,0.6341463414634146,2.34,1.64
68,2016-03-16,OKC,A,BOS,W,130,109,132.9,111.4,97.9,0.313,0.302,0.595,55.8,48.9,7.2,6.8,0.552,8.4,38.1,0.25,0.457,9.5,69.8,0.258,2.090909090909091,1.3448275862068966,1.47,2.78
68,2016-03-16,HOU,H,LAC,L,106,122,115.9,133.4,91.5,0.293,0.305,0.573,54.2,57.5,5.5,6.5,0.543,13.9,33.3,0.207,0.645,10.0,78.8,0.316,1.0,1.7916666666666667,1.59,2.45
67,2016-03-16,ORL,A,CHO,L,99,107,101.3,109.5,97.7,0.253,0.301,0.537,40.4,65.7,4.1,14.3,0.488,8.0,4.3,0.217,0.455,6.8,71.7,0.16,0.7631578947368421,1.3103448275862069,5.31,1.17
67,2016-03-17,TOR,A,IND,W,101,94,98.9,92.1,92.5,0.432,0.25,0.482,54.3,34.4,4.9,7.9,0.403,11.8,27.8,0.341,0.429,12.2,82.4,0.176,2.1904761904761907,1.125,2.07,1.79
68,2016-03-17,PHI,H,WAS,L,94,99,90.0,94.8,104.4,0.286,0.363,0.459,40.0,48.6,15.3,4.8,0.418,9.7,14.3,0.198,0.478,18.3,72.7,0.144,0.1525423728813559,0.9428571428571428,4.55,1.22
68,2016-03-17,IND,H,TOR,L,94,101,92.1,98.9,92.5,0.253,0.308,0.465,45.7,60.0,8.8,10.6,0.429,12.2,17.6,0.176,0.403,11.8,72.2,0.341,1.125,2.1904761904761907,1.79,2.07
69,2016-03-17,MIL,H,MEM,W,96,86,106.6,95.5,90.0,0.333,0.253,0.558,48.4,56.8,7.8,21.5,0.527,12.2,23.7,0.227,0.386,13.1,66.0,0.163,0.7692307692307693,1.3,1.16,5.71
67,2016-03-17,CHI,H,BRK,W,118,102,131.1,113.3,90.0,0.16,0.255,0.586,56.2,56.5,6.7,12.3,0.548,8.2,37.2,0.16,0.5,8.7,73.9,0.186,1.0303030303030305,0.3877551020408163,1.31,3.6
68,2016-03-17,MIA,H,CHO,L,106,109,114.5,117.7,92.6,0.32,0.227,0.619,50.0,55.0,5.4,13.3,0.58,14.9,16.7,0.253,0.541,7.7,78.6,0.186,1.3448275862068966,1.3448275862068966,1.52,2.63
68,2016-03-17,WAS,A,PHI,W,99,94,94.8,90.0,104.4,0.211,0.3,0.503,60.0,62.5,7.7,1.7,0.478,18.3,27.3,0.144,0.418,9.7,85.7,0.198,0.9428571428571428,0.1525423728813559,1.22,4.55
69,2016-03-17,POR,A,SAS,L,110,118,112.6,120.8,97.7,0.337,0.247,0.538,57.0,59.0,5.1,8.6,0.494,11.3,29.8,0.247,0.57,6.8,89.7,0.233,1.0294117647058822,5.8,7.11,1.11
69,2016-03-17,MEM,A,MIL,L,86,96,95.5,106.6,90.0,0.185,0.141,0.432,51.6,47.1,8.9,5.4,0.386,13.1,34.0,0.163,0.527,12.2,76.3,0.227,1.3,0.7692307692307693,5.71,1.16
68,2016-03-17,UTA,H,PHO,W,103,69,105.8,70.9,97.4,0.102,0.284,0.56,54.3,48.8,14.4,8.9,0.551,14.8,21.4,0.068,0.378,19.2,80.8,0.085,0.9428571428571428,0.36,1.23,4.39
68,2016-03-17,CHO,A,MIA,W,109,106,117.7,114.5,92.6,0.244,0.302,0.572,50.0,47.5,3.2,0.0,0.541,7.7,21.4,0.186,0.58,14.9,83.3,0.253,1.3448275862068966,1.3448275862068966,2.63,1.52
68,2016-03-17,PHO,A,UTA,L,69,103,70.9,105.8,97.4,0.171,0.317,0.391,45.7,50.0,9.2,1.6,0.378,19.2,19.2,0.085,0.551,14.8,78.6,0.068,0.36,0.9428571428571428,4.39,1.23
69,2016-03-17,ATL,H,DEN,W,116,98,120.9,102.1,95.9,0.35,0.325,0.628,50.6,80.0,5.2,12.3,0.575,11.5,18.9,0.3,0.483,12.9,78.6,0.161,1.3793103448275863,0.6829268292682927,1.28,3.89
68,2016-03-17,SAS,H,POR,W,118,110,120.8,112.6,97.7,0.256,0.186,0.617,43.0,77.8,8.2,16.4,0.57,6.8,10.3,0.233,0.494,11.3,70.2,0.247,5.8,1.0294117647058822,1.11,7.11
68,2016-03-17,BRK,A,CHI,L,102,118,113.3,131.1,90.0,0.233,0.244,0.538,43.8,55.0,7.8,4.3,0.5,8.7,26.1,0.186,0.548,8.2,62.8,0.16,0.3877551020408163,1.0303030303030305,3.6,1.31
69,2016-03-17,DEN,A,ATL,L,98,116,102.1,120.9,95.9,0.195,0.253,0.519,49.4,56.4,6.3,7.4,0.483,12.9,21.4,0.161,0.575,11.5,81.1,0.3,0.6829268292682927,1.3793103448275863,3.89,1.28
69,2016-03-18,HOU,H,MIN,W,116,111,123.4,118.1,94.0,0.165,0.341,0.636,54.5,64.6,9.6,10.1,0.629,15.7,35.1,0.106,0.541,11.2,72.5,0.224,1.0294117647058822,0.4680851063829787,1.2,4.76
69,2016-03-18,LAL,H,PHO,L,90,95,96.6,101.9,93.2,0.302,0.267,0.462,46.7,67.7,4.3,10.2,0.395,11.0,23.1,0.256,0.404,9.9,69.1,0.258,0.2545454545454545,0.38,1.58,2.47
68,2016-03-18,GSW,A,DAL,W,130,112,125.4,108.0,103.7,0.147,0.4,0.643,47.7,72.9,7.7,10.9,0.621,10.6,12.5,0.126,0.489,10.5,77.1,0.226,10.333333333333334,0.9714285714285714,1.2,4.78
68,2016-03-18,SAC,A,DET,L,108,115,113.8,121.2,94.9,0.367,0.19,0.588,41.7,52.5,8.4,6.1,0.532,10.7,17.5,0.304,0.543,13.1,63.6,0.163,0.6190476190476191,1.0294117647058822,3.49,1.33
69,2016-03-18,PHO,A,LAL,W,95,90,101.9,96.6,93.2,0.292,0.337,0.473,53.3,59.4,5.4,9.5,0.404,9.9,30.9,0.258,0.395,11.0,76.9,0.256,0.38,0.2545454545454545,2.47,1.58
69,2016-03-18,PHI,H,OKC,L,97,111,99.0,113.3,98.0,0.303,0.326,0.481,36.4,68.6,11.2,7.5,0.449,7.3,17.5,0.191,0.545,17.1,61.9,0.157,0.15,2.136363636363636,16.43,1.03
69,2016-03-18,DAL,H,GSW,L,112,130,108.0,125.4,103.7,0.237,0.312,0.545,52.3,61.0,3.9,14.0,0.489,10.5,22.9,0.226,0.621,10.6,87.5,0.126,0.9714285714285714,10.333333333333334,4.78,1.2
68,2016-03-18,ORL,H,CLE,L,103,109,109.1,115.4,94.4,0.268,0.268,0.562,46.8,64.9,12.7,8.3,0.518,12.4,22.0,0.22,0.586,17.8,75.0,0.263,0.7435897435897436,2.5789473684210527,5.36,1.17
