G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
46,2009-01-28,OKC,H,MEM,W,114,102,114.3,102.3,90.3,0.337,0.151,0.577,55.3,56.8,8.0,12.5,0.558,13.2,27.9,0.209,0.482,11.9,83.3,0.235,0.3142857142857143,0.3235294117647059,1.31,3.38
46,2009-01-28,NJN,H,TOR,L,106,107,118.8,120.0,89.2,0.275,0.4,0.591,47.8,56.8,11.2,2.1,0.556,9.1,16.7,0.213,0.636,14.8,83.9,0.257,0.7692307692307693,0.6785714285714286,2.12,1.75
46,2009-01-28,GSW,A,DAL,L,93,117,92.7,116.6,100.3,0.239,0.125,0.478,41.8,52.9,8.0,6.7,0.42,12.6,17.0,0.216,0.539,13.7,68.2,0.236,0.4375,1.368421052631579,3.38,1.33
47,2009-01-28,BOS,H,SAC,W,119,100,132.2,111.1,90.0,0.338,0.163,0.648,54.8,68.2,10.0,10.7,0.606,10.7,31.4,0.275,0.493,13.7,76.3,0.347,4.222222222222222,0.2702702702702703,1.02,15.25
47,2009-01-28,SAC,A,BOS,L,100,119,111.1,132.2,90.0,0.4,0.253,0.567,45.2,54.5,2.2,3.0,0.493,13.7,23.7,0.347,0.606,10.7,68.6,0.275,0.2702702702702703,4.222222222222222,15.25,1.02
45,2009-01-28,NYK,H,ATL,W,112,104,112.9,104.8,99.2,0.261,0.25,0.571,58.0,50.0,7.1,2.9,0.54,14.0,30.2,0.193,0.512,8.3,84.4,0.2,0.8,1.368421052631579,1.92,1.88
42,2009-01-28,NOH,H,DEN,W,94,81,105.5,90.9,89.1,0.357,0.257,0.58,49.3,67.6,11.2,5.8,0.536,15.6,17.1,0.271,0.473,18.2,80.6,0.149,2.0,1.875,1.6,2.46
44,2009-01-28,MIN,H,DET,L,89,98,105.0,115.6,84.8,0.208,0.156,0.53,50.7,51.4,2.4,6.1,0.494,11.6,21.6,0.169,0.507,7.4,78.9,0.311,0.5714285714285714,1.3157894736842106,2,1.83
45,2009-01-28,WAS,A,MIA,L,71,93,78.8,103.3,90.1,0.16,0.16,0.409,46.2,46.7,6.7,2.0,0.383,17.2,20.4,0.111,0.451,8.9,76.2,0.232,0.25,1.3157894736842106,4.28,1.23
46,2009-01-28,IND,H,MIL,W,107,99,105.3,97.4,101.6,0.392,0.19,0.578,57.5,43.9,8.9,1.8,0.551,19.2,27.0,0.253,0.486,19.7,88.9,0.464,0.6428571428571429,0.8148148148148148,1.38,3.15
47,2009-01-28,TOR,A,NJN,W,107,106,120.0,118.8,89.2,0.343,0.314,0.664,52.2,64.1,5.6,8.3,0.636,14.8,16.1,0.257,0.556,9.1,83.3,0.213,0.6785714285714286,0.7692307692307693,1.75,2.12
45,2009-01-28,MEM,A,OKC,L,102,114,102.3,114.3,90.3,0.294,0.247,0.531,44.7,45.9,10.0,2.7,0.482,11.9,16.7,0.235,0.558,13.2,72.1,0.209,0.3235294117647059,0.3142857142857143,3.38,1.31
44,2009-01-28,PHI,A,HOU,W,95,93,101.7,99.5,93.5,0.259,0.148,0.526,54.5,48.6,11.8,20.0,0.463,16.6,33.3,0.247,0.456,13.4,71.4,0.122,1.0,1.4736842105263157,2.8,1.44
44,2009-01-28,MIA,H,WAS,W,93,71,103.3,78.8,90.1,0.268,0.39,0.507,53.8,71.9,12.2,13.2,0.451,8.9,23.8,0.232,0.383,17.2,79.6,0.111,1.3157894736842106,0.25,1.23,4.28
47,2009-01-28,HOU,H,PHI,L,93,95,99.5,101.7,93.5,0.178,0.222,0.479,45.5,64.9,12.8,2.9,0.456,13.4,28.6,0.122,0.463,16.6,66.7,0.247,1.4736842105263157,1.0,1.44,2.8
44,2009-01-28,DET,A,MIN,W,98,89,115.6,105.0,84.8,0.405,0.108,0.562,49.3,52.8,9.4,6.2,0.507,7.4,21.1,0.311,0.494,11.6,78.4,0.169,1.3157894736842106,0.5714285714285714,1.83,2
45,2009-01-28,POR,H,CHA,W,88,74,107.6,90.5,81.8,0.37,0.205,0.518,63.4,54.5,9.8,13.1,0.466,16.7,47.2,0.274,0.443,16.2,80.0,0.171,1.6470588235294117,0.7037037037037037,1.12,6.67
46,2009-01-28,CHA,A,POR,L,74,88,90.5,107.6,81.8,0.243,0.129,0.478,36.6,51.7,6.1,6.9,0.443,16.2,20.0,0.171,0.466,16.7,52.8,0.274,0.7037037037037037,1.6470588235294117,6.67,1.12
46,2009-01-28,CHI,A,LAC,W,95,75,108.7,85.8,87.4,0.321,0.09,0.534,61.2,83.8,10.3,16.4,0.481,15.2,37.5,0.256,0.4,13.4,82.2,0.2,0.7037037037037037,0.2857142857142857,,
45,2009-01-28,DAL,H,GSW,W,117,93,116.6,92.7,100.3,0.292,0.157,0.582,58.2,56.8,6.0,10.4,0.539,13.7,31.8,0.236,0.42,12.6,83.0,0.216,1.368421052631579,0.4375,1.33,3.38
45,2009-01-28,LAC,H,CHI,L,75,95,85.8,108.7,87.4,0.28,0.267,0.445,38.8,70.4,11.4,11.3,0.4,13.4,17.8,0.2,0.481,15.2,62.5,0.256,0.2857142857142857,0.7037037037037037,,
46,2009-01-28,DEN,A,NOH,L,81,94,90.9,105.5,89.1,0.216,0.297,0.5,50.7,54.5,6.7,7.7,0.473,18.2,19.4,0.149,0.536,15.6,82.9,0.271,1.875,2.0,2.46,1.6
49,2009-01-28,MIL,A,IND,L,99,107,97.4,105.3,101.6,0.551,0.188,0.577,42.5,43.8,7.9,6.3,0.486,19.7,11.1,0.464,0.551,19.2,73.0,0.253,0.8148148148148148,0.6428571428571429,3.15,1.38
44,2009-01-29,PHO,H,SAS,L,104,114,115.2,126.3,90.2,0.309,0.086,0.565,45.1,55.0,3.3,7.0,0.519,7.1,14.6,0.247,0.5,5.9,75.6,0.5,1.3157894736842106,2.2142857142857144,1.81,2.04
44,2009-01-29,CLE,A,ORL,L,88,99,101.9,114.6,86.4,0.244,0.171,0.485,44.8,50.0,6.9,8.2,0.457,6.2,17.8,0.159,0.519,11.1,73.8,0.2,3.888888888888889,3.5,2.78,1.46
45,2009-01-29,SAS,A,PHO,W,114,104,126.3,115.2,90.2,0.579,0.25,0.598,54.9,45.7,6.6,1.4,0.5,5.9,24.4,0.5,0.519,7.1,85.4,0.247,2.2142857142857144,1.3157894736842106,2.04,1.81
45,2009-01-29,ORL,H,CLE,W,99,88,114.6,101.9,86.4,0.225,0.388,0.563,55.2,47.2,5.8,4.4,0.519,11.1,26.2,0.2,0.457,6.2,82.2,0.159,3.5,3.888888888888889,1.46,2.78
43,2009-01-30,NOH,H,GSW,L,87,91,92.8,97.1,93.8,0.423,0.269,0.47,50.5,53.6,8.5,7.6,0.391,13.1,24.5,0.333,0.434,13.9,78.3,0.229,1.8666666666666667,0.46875,1.21,4.6
47,2009-01-30,CHI,A,SAC,W,109,88,117.4,94.8,92.8,0.333,0.136,0.587,45.7,60.0,12.9,10.0,0.58,11.4,27.5,0.185,0.395,19.6,63.4,0.368,0.7407407407407407,0.2631578947368421,1.79,2.05
50,2009-01-30,MIL,A,TOR,W,96,85,108.4,96.0,88.6,0.267,0.267,0.573,52.0,57.1,3.4,6.3,0.513,15.2,24.3,0.253,0.454,16.0,78.9,0.211,0.8518518518518519,0.6551724137931034,3.67,1.27
46,2009-01-30,WAS,A,PHI,L,94,104,106.7,118.1,88.1,0.35,0.163,0.509,52.0,77.1,7.9,5.6,0.45,11.5,31.7,0.275,0.604,12.3,76.5,0.143,0.2432432432432432,1.0454545454545454,5.68,1.13
45,2009-01-30,DET,H,BOS,L,78,86,97.3,107.3,80.2,0.311,0.108,0.464,45.0,53.3,6.2,5.2,0.412,9.7,25.0,0.23,0.485,15.1,69.4,0.294,1.25,4.333333333333333,3,1.42
47,2009-01-30,CHA,A,DEN,L,99,110,108.7,120.8,91.1,0.351,0.26,0.557,43.5,65.7,4.4,11.7,0.513,16.1,28.2,0.26,0.575,15.3,63.3,0.356,0.6785714285714286,1.9375,5.63,1.13
48,2009-01-30,BOS,A,DET,W,86,78,107.3,97.3,80.2,0.368,0.147,0.544,55.0,80.6,7.5,10.6,0.485,15.1,30.6,0.294,0.412,9.7,75.0,0.23,4.333333333333333,1.25,1.42,3
46,2009-01-30,LAC,A,CLE,L,95,112,105.5,124.4,90.0,0.172,0.322,0.507,43.8,68.6,6.7,11.9,0.466,8.8,19.0,0.161,0.576,10.7,71.1,0.165,0.2777777777777778,4.0,13.83,1.03
48,2009-01-30,TOR,H,MIL,L,85,96,96.0,108.4,88.6,0.237,0.158,0.506,48.0,54.5,5.6,9.1,0.454,16.0,21.1,0.211,0.513,15.2,75.7,0.253,0.6551724137931034,0.8518518518518519,1.27,3.67
47,2009-01-30,OKC,A,UTA,L,90,110,98.0,119.8,91.8,0.352,0.155,0.549,55.8,41.2,3.3,2.9,0.493,22.6,38.9,0.282,0.552,11.1,70.7,0.174,0.3055555555555556,1.238095238095238,5.15,1.17
47,2009-01-30,DEN,H,CHA,W,110,99,120.8,108.7,91.1,0.479,0.178,0.622,56.5,70.0,11.0,12.3,0.575,15.3,36.7,0.356,0.513,16.1,71.8,0.26,1.9375,0.6785714285714286,1.13,5.63
45,2009-01-30,CLE,H,LAC,W,112,95,124.4,105.5,90.0,0.176,0.306,0.611,56.3,54.8,6.7,5.1,0.576,10.7,28.9,0.165,0.466,8.8,81.0,0.161,4.0,0.2777777777777778,1.03,13.83
47,2009-01-30,IND,H,MIA,W,114,103,123.5,111.6,92.3,0.333,0.356,0.571,54.7,67.6,8.7,3.8,0.511,7.4,29.5,0.287,0.543,12.6,81.0,0.185,0.6785714285714286,1.25,1.55,2.6
45,2009-01-30,PHI,H,WAS,W,104,94,118.1,106.7,88.1,0.26,0.299,0.606,48.0,66.7,7.9,13.4,0.604,12.3,23.5,0.143,0.45,11.5,68.3,0.275,1.0454545454545454,0.2432432432432432,1.13,5.68
47,2009-01-30,GSW,A,NOH,W,91,87,97.1,92.8,93.8,0.265,0.205,0.491,49.5,44.1,8.5,8.8,0.434,13.9,21.7,0.229,0.391,13.1,75.5,0.333,0.46875,1.8666666666666667,4.6,1.21
45,2009-01-30,MIA,A,IND,L,103,114,111.6,123.5,92.3,0.259,0.358,0.571,45.3,53.8,4.3,12.5,0.543,12.6,19.0,0.185,0.511,7.4,70.5,0.287,1.25,0.6785714285714286,2.6,1.55
45,2009-01-30,MIN,H,LAL,L,119,132,118.8,131.7,100.2,0.385,0.156,0.53,44.8,58.5,10.0,13.2,0.448,7.4,32.0,0.344,0.558,9.9,58.7,0.274,0.5517241379310345,4.0,3.27,1.35
46,2009-01-30,ATL,H,NJN,W,105,88,119.6,100.3,87.8,0.443,0.314,0.628,48.7,58.3,11.4,5.5,0.564,13.5,21.9,0.371,0.447,15.3,68.2,0.28,1.4210526315789471,0.7407407407407407,1.29,3.64
47,2009-01-30,NJN,A,ATL,L,88,105,100.3,119.6,87.8,0.413,0.267,0.496,51.3,53.3,6.8,4.2,0.447,15.3,31.8,0.28,0.564,13.5,78.1,0.371,0.7407407407407407,1.4210526315789471,3.64,1.29
48,2009-01-30,SAC,H,CHI,L,88,109,94.8,117.4,92.8,0.434,0.211,0.486,54.3,35.7,6.5,4.3,0.395,19.6,36.6,0.368,0.58,11.4,72.5,0.185,0.2631578947368421,0.7407407407407407,2.05,1.79
45,2009-01-30,LAL,A,MIN,W,132,119,131.7,118.8,100.2,0.347,0.284,0.603,55.2,47.9,5.0,8.6,0.558,9.9,41.3,0.274,0.448,7.4,68.0,0.344,4.0,0.5517241379310345,1.35,3.27
47,2009-01-30,UTA,H,OKC,W,110,90,119.8,98.0,91.8,0.267,0.198,0.572,44.2,72.7,13.1,6.7,0.552,11.1,29.3,0.174,0.493,22.6,61.1,0.282,1.238095238095238,0.3055555555555556,1.17,5.15
46,2009-01-31,MIA,H,DAL,L,96,111,104.3,120.6,92.1,0.39,0.195,0.532,49.3,31.4,9.8,1.6,0.487,11.7,22.5,0.273,0.647,15.3,86.2,0.128,1.1904761904761905,1.4210526315789471,2.15,1.74
47,2009-01-31,LAC,A,WAS,L,94,106,97.3,109.7,96.6,0.243,0.351,0.574,43.7,61.8,7.2,7.6,0.534,22.7,18.4,0.203,0.456,11.9,63.3,0.267,0.2702702702702703,0.2702702702702703,2.54,1.53
48,2009-01-31,HOU,H,GSW,W,110,93,120.0,101.4,91.7,0.381,0.214,0.561,57.8,52.5,5.5,1.5,0.518,10.9,32.5,0.274,0.457,9.0,81.4,0.235,1.5263157894736843,0.4545454545454545,1.25,3.95
46,2009-01-31,POR,H,UTA,W,122,108,137.2,121.4,88.9,0.468,0.26,0.657,56.5,65.1,6.7,2.1,0.623,10.6,39.4,0.338,0.581,15.1,75.9,0.426,1.7058823529411764,1.181818181818182,1.17,4.72
46,2009-01-31,MEM,H,LAL,L,98,115,104.1,122.2,94.1,0.276,0.145,0.575,47.9,53.8,7.4,3.0,0.553,20.5,29.7,0.184,0.561,12.9,66.7,0.28,0.3142857142857143,4.111111111111111,5.88,1.13
48,2009-01-31,CHI,A,PHO,W,122,111,127.3,115.9,95.8,0.234,0.181,0.588,54.5,48.9,7.3,5.4,0.543,7.2,27.9,0.213,0.564,12.9,88.2,0.457,0.7777777777777778,1.25,5.15,1.17
46,2009-01-31,NYK,A,IND,W,122,113,116.9,108.3,104.3,0.223,0.362,0.591,51.0,63.0,6.7,5.3,0.569,10.4,22.2,0.16,0.46,9.8,73.7,0.21,0.84,0.6551724137931034,2.52,1.56
51,2009-01-31,MIL,H,ATL,W,110,107,122.2,118.8,90.0,0.411,0.178,0.638,47.4,71.1,6.7,3.3,0.568,12.2,20.6,0.37,0.506,11.1,68.2,0.262,0.8888888888888888,1.35,1.83,1.98
46,2009-01-31,DAL,A,MIA,W,111,96,120.6,104.3,92.1,0.154,0.205,0.666,50.7,46.8,9.8,6.5,0.647,15.3,13.8,0.128,0.487,11.7,77.5,0.273,1.4210526315789471,1.1904761904761905,1.74,2.15
45,2009-01-31,PHO,H,CHI,L,111,122,115.9,127.3,95.8,0.571,0.2,0.634,45.5,56.8,2.1,5.2,0.564,12.9,11.8,0.457,0.543,7.2,72.1,0.213,1.25,0.7777777777777778,1.17,5.15
46,2009-01-31,LAL,A,MEM,W,115,98,122.2,104.1,94.1,0.341,0.195,0.61,52.1,40.9,8.5,4.6,0.561,12.9,33.3,0.28,0.553,20.5,70.3,0.184,4.111111111111111,0.3142857142857143,1.13,5.88
48,2009-01-31,IND,H,NYK,L,113,122,108.3,116.9,104.3,0.25,0.25,0.509,49.0,38.1,2.9,11.7,0.46,9.8,26.3,0.21,0.569,10.4,77.8,0.16,0.6551724137931034,0.84,1.56,2.52
48,2009-01-31,UTA,A,POR,L,108,122,121.4,137.2,88.9,0.544,0.294,0.641,43.5,45.9,6.7,0.0,0.581,15.1,24.1,0.426,0.623,10.6,60.6,0.338,1.181818181818182,1.7058823529411764,4.72,1.17
44,2009-01-31,NOH,A,SAS,L,93,106,103.6,118.1,89.8,0.136,0.136,0.542,56.9,25.0,4.5,6.8,0.531,14.0,24.3,0.086,0.604,11.6,91.4,0.169,1.75,2.2857142857142856,3.73,1.28
47,2009-01-31,WAS,H,LAC,W,106,94,109.7,97.3,96.6,0.344,0.122,0.511,56.3,57.9,13.5,4.2,0.456,11.9,36.7,0.267,0.534,22.7,81.6,0.203,0.2702702702702703,0.2702702702702703,1.53,2.54
46,2009-01-31,PHI,H,NJN,L,83,85,94.9,97.2,87.4,0.41,0.218,0.451,51.1,63.0,11.4,10.4,0.378,13.2,34.0,0.308,0.438,15.1,68.1,0.173,1.0,0.7777777777777778,1.25,4.03
46,2009-01-31,SAS,H,NOH,W,106,93,118.1,103.6,89.8,0.195,0.234,0.634,43.1,61.9,7.8,5.7,0.604,11.6,8.6,0.169,0.531,14.0,75.7,0.086,2.2857142857142856,1.75,1.28,3.73
48,2009-01-31,NJN,A,PHI,W,85,83,97.2,94.9,87.4,0.247,0.173,0.473,48.9,60.6,5.7,14.8,0.438,15.1,31.9,0.173,0.378,13.2,66.0,0.308,0.7777777777777778,1.0,4.03,1.25
48,2009-01-31,GSW,A,HOU,L,93,110,101.4,120.0,91.7,0.284,0.185,0.51,42.2,50.0,6.5,9.1,0.457,9.0,18.6,0.235,0.518,10.9,67.5,0.274,0.4545454545454545,1.5263157894736843,3.95,1.25
47,2009-01-31,ATL,A,MIL,L,107,110,118.8,122.2,90.0,0.321,0.286,0.558,52.6,54.1,10.0,6.7,0.506,11.1,31.8,0.262,0.568,12.2,79.4,0.37,1.35,0.8888888888888888,1.98,1.83
46,2009-02-01,MIN,A,BOS,L,101,109,110.5,119.3,91.4,0.295,0.231,0.573,47.4,71.1,6.6,8.8,0.519,13.7,21.2,0.256,0.512,10.3,66.7,0.289,0.5333333333333333,4.444444444444445,9,1.06
49,2009-02-01,SAC,H,OKC,W,122,118,119.5,115.5,92.5,0.351,0.227,0.545,45.7,56.8,8.8,10.5,0.49,11.1,36.2,0.278,0.472,14.4,55.3,0.367,0.2894736842105263,0.2972972972972973,1.77,2.07
46,2009-02-01,CLE,A,DET,W,90,80,110.0,97.8,81.8,0.284,0.203,0.541,54.5,45.7,4.9,6.0,0.52,12.6,29.7,0.176,0.434,9.7,77.5,0.184,4.111111111111111,1.1904761904761905,1.54,2.58
46,2009-02-01,ORL,A,TOR,W,113,90,117.1,93.2,96.5,0.333,0.345,0.566,52.1,53.8,7.3,6.6,0.523,8.3,20.8,0.253,0.414,9.5,84.8,0.207,3.6,0.6333333333333333,1.37,3.15
48,2009-02-01,OKC,A,SAC,L,118,122,115.5,119.5,92.5,0.433,0.156,0.551,54.3,51.2,5.9,4.0,0.472,14.4,44.7,0.367,0.49,11.1,63.8,0.278,0.2972972972972973,0.2894736842105263,2.07,1.77
49,2009-02-01,BOS,H,MIN,W,109,101,119.3,110.5,91.4,0.361,0.181,0.567,52.6,62.5,12.0,6.7,0.512,10.3,33.3,0.289,0.519,13.7,78.8,0.256,4.444444444444445,0.5333333333333333,1.06,9
49,2009-02-01,TOR,H,ORL,L,90,113,93.2,117.1,96.5,0.218,0.126,0.472,47.9,45.7,5.2,10.5,0.414,9.5,15.2,0.207,0.523,8.3,79.2,0.253,0.6333333333333333,3.6,3.15,1.37
46,2009-02-01,DET,H,CLE,L,80,90,97.8,110.0,81.8,0.237,0.118,0.477,45.5,40.6,6.1,5.1,0.434,9.7,22.5,0.184,0.52,12.6,70.3,0.176,1.1904761904761905,4.111111111111111,2.58,1.54
45,2009-02-02,NOH,H,POR,L,89,97,104.9,114.3,84.8,0.25,0.238,0.501,38.1,64.7,13.0,7.7,0.456,7.3,20.4,0.2,0.513,14.8,62.9,0.218,1.6470588235294117,1.7647058823529411,1.63,2.34
47,2009-02-02,MEM,A,WAS,W,113,97,124.0,106.5,91.1,0.407,0.173,0.591,45.3,57.5,15.4,1.6,0.537,7.7,25.0,0.321,0.494,15.5,63.0,0.21,0.3428571428571428,0.2631578947368421,2.63,1.51
47,2009-02-02,MIA,H,LAC,W,119,95,126.2,100.8,94.3,0.321,0.198,0.644,56.6,60.0,9.5,15.3,0.611,13.2,30.8,0.247,0.469,13.5,83.8,0.235,1.238095238095238,0.2631578947368421,1.17,5.05
47,2009-02-02,NYK,H,LAL,L,117,126,114.2,122.9,102.5,0.355,0.29,0.544,44.1,51.2,7.8,1.5,0.478,10.8,26.4,0.301,0.565,13.8,67.5,0.369,0.8076923076923077,4.222222222222222,3.03,1.43
49,2009-02-02,UTA,H,CHA,W,105,86,120.2,98.4,87.4,0.486,0.181,0.601,50.0,59.5,11.4,7.7,0.549,14.6,33.3,0.361,0.552,23.3,66.7,0.179,1.2272727272727273,0.6551724137931034,1.33,3.6
46,2009-02-02,PHO,H,SAC,W,129,81,126.5,79.4,102.0,0.455,0.159,0.611,62.8,55.6,15.7,7.4,0.545,13.9,46.7,0.375,0.405,22.0,77.6,0.155,1.3,0.282051282051282,1.05,13
47,2009-02-02,POR,A,NOH,W,97,89,114.3,104.9,84.8,0.244,0.167,0.562,61.9,42.1,4.7,1.6,0.513,14.8,37.1,0.218,0.456,7.3,79.6,0.2,1.7647058823529411,1.6470588235294117,2.34,1.63
50,2009-02-02,SAC,A,PHO,L,81,129,79.4,126.5,102.0,0.214,0.19,0.441,37.2,41.9,7.8,5.4,0.405,22.0,22.4,0.155,0.545,13.9,53.3,0.375,0.282051282051282,1.3,13,1.05
49,2009-02-02,GSW,H,SAS,L,105,110,98.0,102.6,97.1,0.191,0.138,0.515,45.3,52.3,8.4,10.5,0.495,13.6,20.4,0.128,0.478,16.1,71.7,0.281,0.4411764705882353,2.357142857142857,2.72,1.46
48,2009-02-02,WAS,H,MEM,L,97,113,106.5,124.0,91.1,0.321,0.222,0.525,54.7,59.5,4.4,6.0,0.494,15.5,37.0,0.21,0.537,7.7,75.0,0.321,0.2631578947368421,0.3428571428571428,1.51,2.63
47,2009-02-02,ORL,H,DAL,L,95,105,103.0,113.9,92.2,0.366,0.244,0.499,49.3,40.0,10.8,3.4,0.445,10.4,23.8,0.268,0.568,15.2,81.8,0.301,3.272727272727273,1.4736842105263157,1.29,3.76
47,2009-02-02,SAS,A,GSW,W,110,105,102.6,98.0,97.1,0.382,0.146,0.529,54.7,58.5,4.7,3.7,0.478,16.1,28.3,0.281,0.495,13.6,79.6,0.128,2.357142857142857,0.4411764705882353,1.46,2.72
48,2009-02-02,CHA,A,UTA,L,86,105,98.4,120.2,87.4,0.299,0.224,0.567,50.0,67.6,10.3,13.6,0.552,23.3,33.3,0.179,0.549,14.6,66.7,0.361,0.6551724137931034,1.2272727272727273,3.6,1.33
47,2009-02-02,DAL,A,ORL,W,105,95,113.9,103.0,92.2,0.342,0.192,0.625,50.7,48.7,6.5,6.5,0.568,15.2,18.2,0.301,0.445,10.4,76.2,0.268,1.4736842105263157,3.272727272727273,3.76,1.29
48,2009-02-02,LAC,A,MIA,L,95,119,100.8,126.2,94.3,0.247,0.272,0.529,43.4,71.4,7.4,6.2,0.469,13.5,16.2,0.235,0.611,13.2,69.2,0.247,0.2631578947368421,1.238095238095238,5.05,1.17
47,2009-02-02,LAL,A,NYK,W,126,117,122.9,114.2,102.5,0.429,0.19,0.631,55.9,56.8,5.9,12.1,0.565,13.8,32.5,0.369,0.478,10.8,73.6,0.301,4.222222222222222,0.8076923076923077,1.43,3.03
49,2009-02-03,NJN,H,MIL,W,99,85,118.1,101.4,83.8,0.329,0.274,0.592,53.8,67.6,6.0,7.3,0.534,14.4,32.4,0.288,0.412,11.0,72.1,0.324,0.8148148148148148,0.8571428571428571,1.54,2.58
50,2009-02-03,TOR,A,CLE,L,83,101,100.2,121.9,82.8,0.333,0.154,0.464,50.0,71.0,7.2,3.8,0.404,7.3,26.3,0.256,0.533,9.5,76.5,0.263,0.6129032258064516,4.222222222222222,5.53,1.16
49,2009-02-03,HOU,H,CHI,W,107,100,115.9,108.4,92.3,0.357,0.238,0.55,50.0,51.4,6.5,11.7,0.476,10.2,29.3,0.321,0.451,7.1,66.7,0.185,1.5789473684210529,0.75,1.31,3.5
50,2009-02-03,BOS,A,PHI,W,100,99,111.9,110.8,89.3,0.211,0.171,0.602,55.4,61.0,4.5,9.3,0.566,19.4,34.4,0.184,0.452,8.6,71.4,0.289,4.555555555555555,0.9583333333333334,1.61,2.36
49,2009-02-03,CHI,A,HOU,L,100,107,108.4,115.9,92.3,0.304,0.163,0.479,50.0,61.5,6.5,6.3,0.451,7.1,33.3,0.185,0.476,10.2,70.7,0.321,0.75,1.5789473684210529,3.5,1.31
49,2009-02-03,IND,H,MIN,L,111,116,113.0,118.1,98.3,0.345,0.286,0.574,43.9,65.0,11.2,12.7,0.542,13.4,25.0,0.238,0.552,16.6,65.8,0.244,0.6333333333333333,0.5666666666666667,1.6,2.42
47,2009-02-03,CLE,H,TOR,W,101,83,121.9,100.2,82.8,0.289,0.316,0.589,50.0,54.3,6.0,6.1,0.533,9.5,23.5,0.263,0.404,7.3,73.7,0.256,4.222222222222222,0.6129032258064516,1.16,5.53
47,2009-02-03,PHI,H,BOS,L,99,100,110.8,111.9,89.3,0.337,0.096,0.519,44.6,59.5,10.1,6.3,0.452,8.6,28.6,0.289,0.566,19.4,65.6,0.184,0.9583333333333334,4.555555555555555,2.36,1.61
52,2009-02-03,MIL,A,NJN,L,85,99,101.4,118.1,83.8,0.459,0.257,0.478,46.3,70.4,10.7,5.7,0.412,11.0,27.9,0.324,0.534,14.4,67.6,0.288,0.8571428571428571,0.8148148148148148,2.58,1.54
47,2009-02-03,MIN,A,IND,W,116,111,118.1,113.0,98.3,0.256,0.267,0.606,56.1,47.6,10.2,8.3,0.552,16.6,34.2,0.244,0.542,13.4,75.0,0.238,0.5666666666666667,0.6333333333333333,2.42,1.6
48,2009-02-03,SAS,A,DEN,L,96,104,100.1,108.5,95.9,0.159,0.284,0.51,43.0,66.7,11.5,9.8,0.494,16.0,23.4,0.102,0.474,14.6,66.7,0.403,2.2,2.0,3.05,1.24
48,2009-02-03,DEN,H,SAS,W,104,96,108.5,100.1,95.9,0.481,0.208,0.557,57.0,52.9,7.3,17.5,0.474,14.6,33.3,0.403,0.494,16.0,76.6,0.102,2.0,2.2,1.24,3.05
48,2009-02-04,ATL,A,MIN,W,94,86,103.4,94.6,90.9,0.576,0.167,0.568,45.1,57.6,12.1,5.2,0.523,17.0,21.2,0.379,0.409,15.6,61.2,0.159,1.4,0.5483870967741935,2.08,1.75
48,2009-02-04,LAL,A,TOR,W,115,107,123.0,114.4,93.5,0.258,0.191,0.58,52.9,55.6,6.4,9.3,0.545,3.9,23.8,0.202,0.5,7.5,81.4,0.189,4.333333333333333,0.59375,1.28,3.65
49,2009-02-04,WAS,H,NJN,L,88,115,103.4,135.2,85.1,0.188,0.212,0.478,47.1,41.7,8.2,0.0,0.441,8.9,30.4,0.153,0.693,12.9,79.2,0.147,0.2564102564102564,0.8518518518518519,-,-
46,2009-02-04,NOH,H,CHI,L,93,107,105.4,121.2,88.3,0.413,0.2,0.492,54.7,69.0,9.1,8.9,0.394,13.7,36.4,0.375,0.596,11.5,80.6,0.274,1.5555555555555556,0.7857142857142857,1.77,2.07
48,2009-02-04,CLE,A,NYK,W,107,102,117.3,111.8,91.2,0.375,0.3,0.574,48.8,54.1,3.3,8.6,0.525,7.0,19.0,0.288,0.5,11.5,77.3,0.229,4.333333333333333,0.7777777777777778,1.43,2.92
48,2009-02-04,DAL,H,POR,W,104,99,115.7,110.1,89.9,0.179,0.179,0.618,49.3,65.1,7.8,10.9,0.583,12.5,15.6,0.167,0.532,14.1,80.0,0.221,1.5263157894736843,1.6666666666666667,1.6,2.38
48,2009-02-04,POR,A,DAL,L,99,104,110.1,115.7,89.9,0.247,0.169,0.58,50.7,43.2,6.7,6.3,0.532,14.1,20.0,0.221,0.583,12.5,84.4,0.167,1.6666666666666667,1.5263157894736843,2.38,1.6
48,2009-02-04,MEM,H,HOU,W,104,93,119.6,107.0,86.9,0.293,0.213,0.614,51.8,50.0,5.8,14.3,0.587,11.5,21.2,0.213,0.446,8.7,72.0,0.229,0.3714285714285714,1.5,2.96,1.41
50,2009-02-04,HOU,A,MEM,L,93,104,107.0,119.6,86.9,0.301,0.325,0.495,48.2,57.6,9.2,11.9,0.446,8.7,28.0,0.229,0.587,11.5,78.8,0.213,1.5,0.3714285714285714,1.41,2.96
50,2009-02-04,GSW,H,PHO,W,124,112,120.8,109.2,102.6,0.244,0.311,0.622,46.5,61.7,5.8,12.1,0.594,10.7,15.0,0.189,0.494,11.2,73.9,0.256,0.4705882352941176,1.238095238095238,2.5,1.55
