G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
51,2022-02-03,CHI,A,TOR,L,120,127,112.2,118.7,96.9,0.267,0.322,0.597,46.8,69.8,7.5,9.1,0.544,14.5,21.7,0.244,0.487,9.0,65.1,0.15,1.6842105263157894,1.173913043478261,2.62,1.53
53,2022-02-03,MIA,A,SAS,W,112,95,115.7,98.1,96.8,0.217,0.361,0.616,49.4,64.3,13.4,6.4,0.578,12.5,18.4,0.193,0.425,14.9,74.5,0.338,1.65,0.5588235294117647,1.3,3.71
53,2022-02-03,LAL,A,LAC,L,110,111,116.7,117.7,94.3,0.284,0.33,0.556,50.6,46.3,6.4,10.2,0.528,9.2,23.4,0.193,0.59,6.9,82.5,0.067,0.8928571428571429,1.0,2.37,1.62
52,2022-02-03,MIN,A,DET,W,128,117,125.6,114.8,101.9,0.322,0.391,0.644,48.3,65.9,10.8,6.7,0.592,12.4,22.0,0.287,0.522,12.7,71.7,0.242,1.08,0.3076923076923077,1.33,3.49
54,2022-02-03,LAC,H,LAL,W,111,110,117.7,116.7,94.3,0.124,0.337,0.591,49.4,63.0,5.3,10.2,0.59,6.9,17.5,0.067,0.528,9.2,76.6,0.193,1.0,0.8928571428571429,1.62,2.37
52,2022-02-04,DET,H,BOS,L,93,102,96.2,105.5,96.7,0.192,0.25,0.412,50.5,52.9,5.2,7.4,0.375,8.9,31.3,0.144,0.506,12.3,76.6,0.232,0.3,1.16,4.73,1.21
52,2022-02-04,HOU,A,SAS,L,106,131,107.2,132.5,98.9,0.349,0.398,0.553,44.3,41.7,9.1,9.8,0.5,15.1,21.4,0.277,0.646,10.9,70.3,0.18,0.4054054054054054,0.5882352941176471,3.39,1.34
53,2022-02-04,DAL,H,PHI,W,107,98,120.9,110.8,88.5,0.271,0.4,0.562,52.6,56.4,9.0,0.0,0.518,9.5,26.8,0.224,0.579,14.0,82.9,0.243,1.3043478260869563,1.4761904761904765,1.98,1.87
54,2022-02-04,BOS,A,DET,W,102,93,105.5,96.2,96.7,0.305,0.341,0.548,49.5,62.2,4.1,11.5,0.506,12.3,23.4,0.232,0.375,8.9,68.8,0.144,1.16,0.3,1.21,4.73
54,2022-02-04,IND,H,CHI,L,115,122,117.9,125.1,97.5,0.095,0.284,0.581,46.3,53.2,3.1,4.7,0.558,10.8,23.3,0.095,0.578,8.2,73.0,0.2,0.5428571428571428,1.736842105263158,1.99,1.87
53,2022-02-04,UTA,H,BRK,W,125,102,130.6,106.6,95.7,0.165,0.447,0.686,54.3,68.8,7.3,7.7,0.665,14.9,25.7,0.141,0.475,8.0,71.9,0.081,1.5238095238095235,1.2608695652173914,1.46,2.85
53,2022-02-04,CHO,H,CLE,L,101,102,107.9,109.0,93.6,0.13,0.467,0.519,50.5,71.1,9.6,3.6,0.489,12.6,29.4,0.12,0.478,10.8,71.2,0.178,1.12,1.5238095238095235,1.41,3.01
52,2022-02-04,NOP,A,DEN,W,113,105,122.9,114.2,91.9,0.307,0.333,0.664,55.1,64.3,8.7,13.5,0.613,14.1,17.2,0.28,0.571,14.9,82.5,0.205,0.625,1.1666666666666667,2.82,1.46
54,2022-02-04,SAS,H,HOU,W,131,106,132.5,107.2,98.9,0.225,0.315,0.67,55.7,64.7,14.2,10.0,0.646,10.9,29.7,0.18,0.5,15.1,78.6,0.277,0.5882352941176471,0.4054054054054054,1.34,3.39
52,2022-02-04,CHI,A,IND,W,122,115,125.1,117.9,97.5,0.256,0.289,0.609,53.8,61.2,5.1,8.8,0.578,8.2,27.0,0.2,0.558,10.8,76.7,0.095,1.736842105263158,0.5428571428571428,1.87,1.99
52,2022-02-04,BRK,A,UTA,L,102,125,106.6,130.6,95.7,0.111,0.343,0.491,45.7,61.0,10.4,4.3,0.475,8.0,28.1,0.081,0.665,14.9,74.3,0.141,1.2608695652173914,1.5238095238095235,2.85,1.46
52,2022-02-04,ATL,A,TOR,L,114,125,119.9,131.5,95.1,0.226,0.312,0.558,47.1,62.8,12.6,7.4,0.511,8.1,26.0,0.204,0.673,13.6,77.1,0.198,0.925925925925926,1.2173913043478262,2.14,1.75
51,2022-02-04,OKC,A,POR,W,96,93,100.4,97.3,95.6,0.241,0.483,0.499,49.5,72.7,5.2,8.8,0.466,12.7,26.5,0.172,0.426,10.2,69.6,0.069,0.5,0.65625,3.03,1.41
53,2022-02-04,CLE,A,CHO,W,102,101,109.0,107.9,93.6,0.222,0.389,0.516,49.5,72.2,7.5,0.0,0.478,10.8,28.8,0.178,0.489,12.6,70.6,0.12,1.5238095238095235,1.12,3.01,1.41
51,2022-02-04,TOR,H,ATL,W,125,114,131.5,119.9,95.1,0.222,0.333,0.703,52.9,63.0,7.4,6.3,0.673,13.6,22.9,0.198,0.511,8.1,74.0,0.204,1.2173913043478262,0.925925925925926,1.75,2.14
52,2022-02-04,DEN,H,NOP,L,105,113,114.2,122.9,91.9,0.218,0.526,0.614,44.9,62.9,9.8,8.0,0.571,14.9,17.5,0.205,0.613,14.1,82.8,0.28,1.1666666666666667,0.625,1.46,2.82
52,2022-02-04,PHI,A,DAL,L,98,107,110.8,120.9,88.5,0.329,0.386,0.612,47.4,63.9,5.7,9.8,0.579,14.0,17.1,0.243,0.518,9.5,73.2,0.224,1.4761904761904765,1.3043478260869563,1.87,1.98
53,2022-02-04,POR,H,OKC,L,93,96,97.3,100.4,95.6,0.099,0.327,0.441,50.5,45.0,7.3,8.9,0.426,10.2,30.4,0.069,0.466,12.7,73.5,0.172,0.65625,0.5,1.41,3.03
55,2022-02-05,SAC,H,OKC,W,113,103,113.2,103.1,99.9,0.265,0.386,0.61,53.4,69.8,13.0,7.0,0.59,13.9,17.1,0.181,0.534,13.0,85.1,0.115,0.5714285714285714,0.4857142857142857,1.31,3.63
54,2022-02-05,ORL,H,MEM,L,115,135,111.5,130.9,103.1,0.322,0.533,0.56,38.0,69.2,1.9,3.0,0.528,8.1,13.2,0.222,0.567,6.5,66.0,0.152,0.2857142857142857,2.055555555555556,4.0,1.27
52,2022-02-05,OKC,A,SAC,L,103,113,103.1,113.2,99.9,0.184,0.345,0.548,46.6,54.8,8.0,2.0,0.534,13.0,14.9,0.115,0.59,13.9,82.9,0.181,0.4857142857142857,0.5714285714285714,3.63,1.31
52,2022-02-05,WAS,H,PHO,L,80,95,87.1,103.4,91.9,0.224,0.282,0.428,39.6,46.7,8.7,5.9,0.382,8.8,15.4,0.176,0.444,8.7,63.0,0.071,0.8571428571428571,4.2,3.81,1.29
54,2022-02-05,POR,H,MIL,L,108,137,108.8,138.0,99.3,0.247,0.529,0.573,46.3,61.0,6.0,14.3,0.565,14.5,20.9,0.141,0.658,9.0,74.4,0.174,0.6363636363636364,1.5714285714285714,5.09,1.19
54,2022-02-05,MIA,A,CHO,W,104,86,106.5,88.1,97.6,0.198,0.352,0.526,49.5,71.1,14.3,12.0,0.478,10.8,22.4,0.187,0.442,17.0,76.0,0.116,1.7,1.0769230769230769,1.68,2.26
53,2022-02-05,NYK,A,LAL,L,115,122,103.8,110.1,100.3,0.367,0.388,0.505,49.6,61.5,7.2,5.9,0.454,11.0,25.9,0.265,0.515,10.2,74.5,0.167,0.8275862068965517,0.9285714285714286,2.73,1.49
54,2022-02-05,MIL,A,POR,W,137,108,138.0,108.8,99.3,0.239,0.543,0.674,53.7,73.5,9.1,15.0,0.658,9.0,25.6,0.174,0.565,14.5,79.1,0.141,1.5714285714285714,0.6363636363636364,1.19,5.09
54,2022-02-05,CHO,H,MIA,L,86,104,88.1,106.5,97.6,0.186,0.419,0.462,50.5,69.7,4.1,8.5,0.442,17.0,24.0,0.116,0.478,10.8,77.6,0.187,1.0769230769230769,1.7,2.26,1.68
55,2022-02-05,MEM,A,ORL,W,135,115,130.9,111.5,103.1,0.21,0.371,0.589,62.0,62.3,5.8,11.9,0.567,6.5,34.0,0.152,0.528,8.1,86.8,0.222,2.055555555555556,0.2857142857142857,1.27,4.0
54,2022-02-05,LAL,H,NYK,W,122,115,110.1,103.8,100.3,0.275,0.333,0.534,50.4,60.4,7.2,11.7,0.515,10.2,25.5,0.167,0.454,11.0,74.1,0.265,0.9285714285714286,0.8275862068965517,1.49,2.73
52,2022-02-05,PHO,A,WAS,W,95,80,103.4,87.1,91.9,0.141,0.313,0.452,60.4,65.0,6.5,11.5,0.444,8.7,37.0,0.071,0.382,8.8,84.6,0.176,4.2,0.8571428571428571,1.29,3.81
55,2022-02-06,ORL,H,BOS,L,83,116,84.6,118.2,98.1,0.259,0.321,0.46,42.1,58.6,8.2,9.4,0.389,15.9,17.0,0.247,0.52,11.7,66.7,0.131,0.2790697674418604,1.2,4.56,1.22
55,2022-02-06,MIL,A,LAC,W,137,113,135.3,111.6,101.3,0.307,0.432,0.686,53.2,58.3,5.9,8.0,0.653,9.1,17.1,0.25,0.51,8.8,81.1,0.156,1.619047619047619,0.9642857142857144,1.51,2.65
55,2022-02-06,IND,A,CLE,L,85,98,93.7,108.0,90.7,0.205,0.373,0.47,48.5,54.8,5.5,3.8,0.422,17.4,27.7,0.181,0.47,9.4,68.0,0.226,0.5277777777777778,1.5714285714285714,3.17,1.37
54,2022-02-06,CLE,H,IND,W,98,85,108.0,93.7,90.7,0.333,0.381,0.509,51.5,73.5,9.9,9.6,0.47,9.4,32.0,0.226,0.422,17.4,72.3,0.181,1.5714285714285714,0.5277777777777778,1.37,3.17
53,2022-02-06,HOU,H,NOP,L,107,120,109.8,123.2,97.4,0.19,0.536,0.588,50.0,70.0,5.1,14.6,0.571,14.9,15.2,0.131,0.61,9.7,84.8,0.338,0.3947368421052631,0.65625,3.09,1.4
53,2022-02-06,PHI,A,CHI,W,119,108,125.6,114.0,94.7,0.25,0.286,0.638,50.0,64.4,5.3,9.1,0.607,8.8,11.1,0.202,0.525,8.0,85.0,0.284,1.5238095238095235,1.65,1.6,2.42
54,2022-02-06,DAL,H,ATL,W,103,94,109.2,99.6,94.3,0.148,0.409,0.55,49.0,65.8,8.5,7.1,0.523,13.0,25.5,0.125,0.416,10.5,70.6,0.158,1.3478260869565215,0.8928571428571429,1.93,1.92
55,2022-02-06,LAC,H,MIL,L,113,137,111.6,135.3,101.3,0.167,0.479,0.548,46.8,65.0,5.9,4.0,0.51,8.8,18.9,0.156,0.653,9.1,82.9,0.25,0.9642857142857144,1.619047619047619,2.65,1.51
53,2022-02-06,NOP,A,HOU,W,120,107,123.2,109.8,97.4,0.468,0.377,0.646,50.0,70.7,12.3,10.3,0.61,9.7,15.2,0.338,0.571,14.9,84.8,0.131,0.65625,0.3947368421052631,1.4,3.09
53,2022-02-06,DEN,H,BRK,W,124,104,126.4,106.0,98.1,0.223,0.34,0.601,60.4,75.5,7.1,4.3,0.574,8.8,28.2,0.17,0.506,9.4,84.6,0.184,1.2083333333333333,1.2083333333333333,1.29,3.87
53,2022-02-06,DET,A,MIN,L,105,118,108.5,121.9,96.8,0.2,0.337,0.508,48.0,70.0,6.2,16.4,0.484,8.8,25.9,0.137,0.555,9.1,75.0,0.187,0.2926829268292683,1.12,7.01,1.12
55,2022-02-06,BOS,A,ORL,W,116,83,118.2,84.6,98.1,0.141,0.465,0.552,57.9,64.4,9.2,10.9,0.52,11.7,33.3,0.131,0.389,15.9,83.0,0.247,1.2,0.2790697674418604,1.22,4.56
53,2022-02-06,CHI,H,PHI,L,108,119,114.0,125.6,94.7,0.321,0.321,0.584,50.0,53.8,3.2,6.7,0.525,8.0,15.0,0.284,0.607,8.8,88.9,0.202,1.65,1.5238095238095235,2.42,1.6
53,2022-02-06,MIN,H,DET,W,118,105,121.9,108.5,96.8,0.231,0.396,0.589,52.0,64.3,6.2,11.1,0.555,9.1,25.0,0.187,0.484,8.8,74.1,0.137,1.12,0.2926829268292683,1.12,7.01
53,2022-02-06,ATL,A,DAL,L,94,103,99.6,109.2,94.3,0.168,0.263,0.461,51.0,56.8,7.4,7.7,0.416,10.5,29.4,0.158,0.523,13.0,74.5,0.125,0.8928571428571429,1.3478260869565215,1.92,1.93
53,2022-02-06,BRK,A,DEN,L,104,124,106.0,126.4,98.1,0.253,0.471,0.538,39.6,66.7,8.2,14.5,0.506,9.4,15.4,0.184,0.574,8.8,71.8,0.17,1.2083333333333333,1.2083333333333333,3.87,1.29
52,2022-02-07,TOR,A,CHO,W,116,101,115.3,100.3,100.6,0.345,0.417,0.599,57.3,51.2,8.9,9.1,0.577,15.7,32.6,0.226,0.458,11.3,80.4,0.147,1.2608695652173914,1.037037037037037,1.88,1.97
53,2022-02-07,PHO,A,CHI,W,127,124,130.0,126.9,97.7,0.211,0.356,0.646,52.4,63.3,5.1,7.8,0.611,9.2,25.6,0.189,0.533,8.0,75.6,0.311,4.3,1.5714285714285714,1.38,3.21
54,2022-02-07,UTA,H,NYK,W,113,104,113.2,104.2,99.8,0.29,0.516,0.539,46.7,48.7,6.0,9.7,0.484,8.7,28.0,0.247,0.421,12.7,63.6,0.253,1.5714285714285714,0.8,1.36,3.29
55,2022-02-07,CHO,H,TOR,L,101,116,100.3,115.3,100.6,0.168,0.421,0.495,42.7,71.8,10.9,8.2,0.458,11.3,19.6,0.147,0.577,15.7,67.4,0.226,1.037037037037037,1.2608695652173914,1.97,1.88
53,2022-02-07,OKC,H,GSW,L,98,110,102.6,115.2,95.5,0.189,0.4,0.503,55.6,56.8,8.4,5.1,0.472,14.8,34.6,0.144,0.591,14.4,84.2,0.159,0.4722222222222222,3.1538461538461537,6.91,1.12
53,2022-02-07,WAS,H,MIA,L,100,121,103.4,125.1,96.7,0.288,0.388,0.555,47.1,69.4,10.3,0.0,0.494,15.1,17.9,0.263,0.684,17.4,83.9,0.224,0.8275862068965517,1.75,3.3,1.36
55,2022-02-07,MIA,A,WAS,W,121,100,125.1,103.4,96.7,0.276,0.421,0.71,52.9,67.4,9.3,2.0,0.684,17.4,16.1,0.224,0.494,15.1,82.1,0.263,1.75,0.8275862068965517,1.36,3.3
54,2022-02-07,CHI,H,PHO,L,124,127,126.9,130.0,97.7,0.344,0.289,0.598,47.6,41.9,7.2,3.4,0.533,8.0,24.4,0.311,0.611,9.2,74.4,0.189,1.5714285714285714,4.3,3.21,1.38
54,2022-02-07,NYK,A,UTA,L,104,113,104.2,113.2,99.8,0.368,0.347,0.471,53.3,50.0,8.0,6.7,0.421,12.7,36.4,0.253,0.484,8.7,72.0,0.247,0.8,1.5714285714285714,3.29,1.36
54,2022-02-07,GSW,A,OKC,W,110,98,115.2,102.6,95.5,0.207,0.524,0.615,44.4,73.2,12.6,5.6,0.591,14.4,15.8,0.159,0.472,14.8,65.4,0.144,3.1538461538461537,0.4722222222222222,1.12,6.91
56,2022-02-08,MIL,A,LAL,W,131,116,129.2,114.4,101.4,0.208,0.375,0.625,50.6,59.6,9.9,7.5,0.62,9.5,27.5,0.125,0.576,14.0,72.1,0.212,1.6666666666666667,0.896551724137931,1.6,2.44
56,2022-02-08,SAC,H,MIN,L,114,134,108.4,127.4,105.2,0.313,0.301,0.604,43.7,70.7,3.8,5.0,0.548,16.7,13.2,0.277,0.587,9.7,67.3,0.115,0.5555555555555556,1.16,3.43,1.34
54,2022-02-08,PHO,A,PHI,W,114,109,112.2,107.3,101.6,0.253,0.274,0.54,52.2,62.8,6.9,8.8,0.484,7.0,22.4,0.232,0.517,12.6,86.0,0.191,4.4,1.4545454545454546,1.99,1.86
55,2022-02-08,DAL,H,DET,W,116,86,121.1,89.8,95.8,0.291,0.456,0.651,51.1,60.0,10.4,8.8,0.62,12.7,15.8,0.228,0.408,13.4,75.9,0.172,1.391304347826087,0.2857142857142857,1.16,5.52
54,2022-02-08,DEN,H,NYK,W,132,115,134.8,117.5,97.9,0.365,0.459,0.669,55.9,67.4,5.1,1.7,0.635,11.6,30.8,0.282,0.52,7.0,74.1,0.099,1.25,0.7741935483870968,1.24,4.24
54,2022-02-08,HOU,A,NOP,L,97,110,98.0,111.1,99.0,0.36,0.488,0.487,52.2,59.4,8.1,6.3,0.448,17.4,34.0,0.233,0.575,17.6,78.4,0.225,0.3846153846153846,0.6875,4.13,1.25
56,2022-02-08,MEM,H,LAC,W,135,109,130.9,105.7,103.2,0.243,0.252,0.592,57.9,49.1,11.6,10.3,0.558,10.2,42.0,0.194,0.511,14.6,75.6,0.202,2.111111111111111,0.9310344827586208,1.3,3.76
54,2022-02-08,NOP,H,HOU,W,110,97,111.1,98.0,99.0,0.25,0.4,0.619,47.8,64.3,10.1,22.7,0.575,17.6,21.6,0.225,0.448,17.4,66.0,0.233,0.6875,0.3846153846153846,1.25,4.13
55,2022-02-08,POR,H,ORL,L,95,113,99.3,118.1,95.7,0.286,0.418,0.464,50.0,65.6,9.4,9.6,0.412,11.3,29.8,0.22,0.594,13.0,76.7,0.067,0.6176470588235294,0.3023255813953488,1.98,1.88
55,2022-02-08,NYK,A,DEN,L,115,132,117.5,134.8,97.9,0.119,0.426,0.541,44.1,55.6,9.2,6.5,0.52,7.0,25.9,0.099,0.635,11.6,69.2,0.282,0.7741935483870968,1.25,4.24,1.24
55,2022-02-08,LAL,H,MIL,L,116,131,114.4,129.2,101.4,0.353,0.376,0.591,49.4,63.6,6.9,10.0,0.576,14.0,27.9,0.212,0.62,9.5,72.5,0.125,0.896551724137931,1.6666666666666667,2.44,1.6
54,2022-02-08,MIN,A,SAC,W,134,114,127.4,108.4,105.2,0.163,0.423,0.601,56.3,68.0,9.5,6.9,0.587,9.7,32.7,0.115,0.548,16.7,86.8,0.277,1.16,0.5555555555555556,1.34,3.43
56,2022-02-08,BOS,A,BRK,W,126,91,128.1,92.5,98.4,0.176,0.44,0.643,56.5,64.0,6.1,12.7,0.626,11.7,30.6,0.132,0.434,11.0,73.2,0.051,1.24,1.16,1.22,4.64
54,2022-02-08,BRK,H,BOS,L,91,126,92.5,128.1,98.4,0.131,0.364,0.434,43.5,57.9,6.1,7.8,0.434,11.0,26.8,0.051,0.626,11.7,69.4,0.132,1.16,1.24,4.64,1.22
56,2022-02-08,LAC,A,MEM,L,109,135,105.7,130.9,103.2,0.27,0.348,0.547,42.1,62.5,7.8,9.1,0.511,14.6,24.4,0.202,0.558,10.2,58.0,0.194,0.9310344827586208,2.111111111111111,3.76,1.3
54,2022-02-08,DET,A,DAL,L,86,116,89.8,121.1,95.8,0.253,0.345,0.445,48.9,60.6,5.2,4.7,0.408,13.4,24.1,0.172,0.62,12.7,84.2,0.228,0.2857142857142857,1.391304347826087,5.52,1.16
54,2022-02-08,PHI,H,PHO,L,109,114,107.3,112.2,101.6,0.202,0.36,0.562,47.8,58.5,6.9,5.8,0.517,12.6,14.0,0.191,0.484,7.0,77.6,0.232,1.4545454545454546,4.4,1.86,1.99
56,2022-02-08,ORL,A,POR,W,113,95,118.1,99.3,95.7,0.089,0.422,0.604,50.0,77.3,8.4,13.2,0.594,13.0,23.3,0.067,0.412,11.3,70.2,0.22,0.3023255813953488,0.6176470588235294,1.88,1.98
56,2022-02-08,IND,A,ATL,L,112,133,113.8,135.1,98.4,0.355,0.333,0.521,50.0,59.5,10.2,7.0,0.452,10.8,35.3,0.301,0.672,12.6,71.4,0.133,0.5135135135135135,0.9285714285714286,7.09,1.11
54,2022-02-08,ATL,H,IND,W,133,112,135.1,113.8,98.4,0.178,0.367,0.685,50.0,69.2,8.1,11.3,0.672,12.6,28.6,0.133,0.452,10.8,64.7,0.301,0.9285714285714286,0.5135135135135135,1.11,7.09
55,2022-02-09,GSW,A,UTA,L,85,111,92.5,120.8,91.9,0.218,0.551,0.497,40.2,60.7,8.7,7.9,0.462,11.4,6.8,0.167,0.556,8.5,74.4,0.135,2.9285714285714284,1.619047619047619,1.98,1.88
55,2022-02-09,UTA,H,GSW,W,111,85,120.8,92.5,91.9,0.191,0.573,0.575,59.8,63.4,3.3,25.7,0.556,8.5,25.6,0.135,0.462,11.4,93.2,0.167,1.619047619047619,2.9285714285714284,1.88,1.98
55,2022-02-09,CHI,A,CHO,W,121,109,125.4,112.9,96.5,0.232,0.402,0.67,48.2,58.7,4.1,10.0,0.659,11.7,13.5,0.159,0.5,7.2,76.1,0.172,1.619047619047619,1.0,1.79,2.08
56,2022-02-09,CHO,H,CHI,L,109,121,112.9,125.4,96.5,0.247,0.462,0.529,51.8,65.0,7.3,2.0,0.5,7.2,23.9,0.172,0.659,11.7,86.5,0.159,1.0,1.619047619047619,2.08,1.79
55,2022-02-09,MIN,A,SAC,L,119,132,112.9,125.2,105.4,0.184,0.469,0.562,40.0,63.6,3.8,9.5,0.531,8.6,13.0,0.153,0.581,11.0,71.8,0.258,1.1153846153846154,0.5833333333333334,1.31,3.6
55,2022-02-09,CLE,H,SAS,W,105,92,109.2,95.7,96.1,0.293,0.256,0.567,52.6,46.2,8.3,3.0,0.53,12.3,24.4,0.22,0.424,11.1,73.2,0.081,1.619047619047619,0.5714285714285714,1.41,3.04
54,2022-02-09,OKC,H,TOR,L,98,117,101.9,121.6,96.2,0.161,0.54,0.526,50.0,77.8,11.4,7.5,0.494,15.4,28.6,0.138,0.585,14.5,75.6,0.159,0.4594594594594595,1.3043478260869563,5.16,1.18
57,2022-02-09,SAC,H,MIN,W,132,119,125.2,112.9,105.4,0.29,0.323,0.629,60.0,66.7,3.8,13.5,0.581,11.0,28.2,0.258,0.531,8.6,87.0,0.153,0.5833333333333334,1.1153846153846154,3.6,1.31
56,2022-02-09,POR,H,LAL,W,107,105,111.8,109.7,95.7,0.18,0.36,0.557,51.9,61.9,15.7,8.1,0.528,10.3,23.9,0.146,0.669,20.8,90.9,0.081,0.6470588235294118,0.8666666666666667,4.47,1.23
55,2022-02-09,SAS,A,CLE,L,92,105,95.7,109.2,96.1,0.111,0.333,0.443,47.4,63.2,8.3,6.6,0.424,11.1,26.8,0.081,0.53,12.3,75.6,0.22,0.5714285714285714,1.619047619047619,3.04,1.41
53,2022-02-09,TOR,A,OKC,W,117,98,121.6,101.9,96.2,0.159,0.398,0.621,50.0,48.9,9.4,10.0,0.585,14.5,24.4,0.159,0.494,15.4,71.4,0.138,1.3043478260869563,0.4594594594594595,1.18,5.16
56,2022-02-09,LAL,A,POR,L,105,107,109.7,111.8,95.7,0.176,0.5,0.659,48.1,70.7,7.3,12.3,0.669,20.8,9.1,0.081,0.528,10.3,76.1,0.146,0.8666666666666667,0.6470588235294118,1.23,4.47
55,2022-02-10,BRK,A,WAS,L,112,113,121.9,123.0,91.9,0.333,0.345,0.581,50.6,48.7,6.5,5.6,0.524,9.4,27.9,0.286,0.571,10.6,75.0,0.188,1.1153846153846154,0.8620689655172413,1.97,1.88
56,2022-02-10,NYK,A,GSW,W,116,114,118.0,116.0,98.3,0.367,0.4,0.555,57.3,61.5,3.1,6.5,0.511,11.1,32.7,0.267,0.544,6.6,87.5,0.165,0.8064516129032258,2.7333333333333334,4.33,1.24
54,2022-02-10,TOR,A,HOU,W,139,120,138.3,119.4,100.5,0.227,0.402,0.651,47.4,47.2,11.9,6.8,0.624,9.3,33.3,0.186,0.622,18.1,63.9,0.22,1.3478260869565215,0.375,1.33,3.48
56,2022-02-10,DAL,H,LAC,W,112,105,119.0,111.6,94.1,0.346,0.5,0.623,56.9,50.0,4.3,5.2,0.571,12.6,22.9,0.295,0.537,9.8,89.2,0.222,1.434782608695652,0.9,1.41,3.05
57,2022-02-10,LAC,A,DAL,L,105,112,111.6,119.0,94.1,0.309,0.284,0.571,43.1,61.5,9.6,5.1,0.537,9.8,10.8,0.222,0.571,12.6,77.1,0.295,0.9,1.434782608695652,3.05,1.41
55,2022-02-10,NOP,H,MIA,L,97,112,104.1,120.2,93.1,0.188,0.482,0.527,47.6,52.8,8.6,12.2,0.488,15.6,27.3,0.165,0.543,12.2,71.1,0.296,0.6666666666666666,1.8,2.44,1.59
57,2022-02-10,MEM,A,DET,W,132,107,130.7,105.9,101.0,0.457,0.326,0.597,60.0,72.7,5.9,6.8,0.56,9.8,37.5,0.315,0.473,8.0,80.8,0.191,2.1666666666666665,0.2790697674418604,1.14,6.08
56,2022-02-10,MIA,A,NOP,W,112,97,120.2,104.1,93.1,0.346,0.395,0.6,52.4,64.1,12.9,9.1,0.543,12.2,28.9,0.296,0.488,15.6,72.7,0.165,1.8,0.6666666666666666,1.59,2.44
55,2022-02-10,PHO,H,MIL,W,131,107,131.7,107.6,99.4,0.322,0.333,0.637,52.4,68.6,10.1,4.0,0.617,7.2,24.3,0.222,0.511,12.4,75.6,0.193,4.5,1.5909090909090908,1.67,2.3
55,2022-02-10,HOU,H,TOR,L,120,139,119.4,138.3,100.5,0.366,0.463,0.63,52.6,58.1,5.0,6.9,0.622,18.1,36.1,0.22,0.624,9.3,66.7,0.186,0.375,1.3478260869565215,3.48,1.33
54,2022-02-10,WAS,H,BRK,W,113,112,123.0,121.9,91.9,0.212,0.365,0.608,49.4,67.4,7.6,9.1,0.571,10.6,25.0,0.188,0.524,9.4,72.1,0.286,0.8620689655172413,1.1153846153846154,1.88,1.97
56,2022-02-10,GSW,H,NYK,L,114,116,116.0,118.0,98.3,0.187,0.495,0.579,42.7,64.3,4.1,9.3,0.544,6.6,12.5,0.165,0.511,11.1,67.3,0.267,2.7333333333333334,0.8064516129032258,1.24,4.33
57,2022-02-10,MIL,A,PHO,L,107,131,107.6,131.7,99.4,0.284,0.432,0.54,47.6,45.0,6.0,6.7,0.511,12.4,24.4,0.193,0.617,7.2,75.7,0.222,1.5909090909090908,4.5,2.3,1.67
55,2022-02-10,DET,H,MEM,L,107,132,105.9,130.7,101.0,0.223,0.372,0.518,40.0,65.9,4.0,11.3,0.473,8.0,19.2,0.191,0.56,9.8,62.5,0.315,0.2790697674418604,2.1666666666666665,6.08,1.14
56,2022-02-11,UTA,H,ORL,W,114,99,114.7,99.6,99.4,0.27,0.461,0.573,55.6,55.0,15.1,10.2,0.522,13.1,26.2,0.236,0.518,16.5,81.3,0.143,1.6666666666666667,0.2954545454545454,1.13,6.44
57,2022-02-11,CHO,A,DET,W,141,119,129.4,109.2,109.0,0.237,0.433,0.658,53.1,66.7,11.9,3.0,0.649,14.4,34.1,0.155,0.529,14.1,69.2,0.108,1.0357142857142858,0.2727272727272727,1.41,3.05
55,2022-02-11,OKC,A,PHI,L,87,100,89.2,102.5,97.6,0.133,0.389,0.457,48.6,60.0,6.1,11.9,0.422,13.6,21.6,0.122,0.425,9.5,73.2,0.226,0.4473684210526316,1.5,7.93,1.09
56,2022-02-11,MIN,A,CHI,L,122,134,120.9,132.8,100.9,0.167,0.417,0.592,42.7,66.7,6.9,7.1,0.568,8.0,15.9,0.135,0.713,12.3,80.6,0.115,1.0740740740740742,1.6666666666666667,2.03,1.84
56,2022-02-11,SAS,A,ATL,W,136,121,129.3,115.0,105.2,0.233,0.356,0.685,45.6,74.0,10.5,6.7,0.656,12.4,13.5,0.2,0.524,11.3,67.9,0.126,0.6,0.896551724137931,4.31,1.24
55,2022-02-11,PHI,H,OKC,W,100,87,102.5,89.2,97.6,0.28,0.28,0.479,51.4,52.8,7.2,18.2,0.425,9.5,26.8,0.226,0.422,13.6,78.4,0.122,1.5,0.4473684210526316,1.09,7.93
57,2022-02-11,IND,H,CLE,L,113,120,112.2,119.1,100.7,0.18,0.427,0.588,54.3,59.5,8.9,7.0,0.573,17.2,25.7,0.124,0.586,12.1,82.9,0.309,0.5,1.6666666666666667,2.98,1.42
56,2022-02-11,CLE,A,IND,W,120,113,119.1,112.2,100.7,0.37,0.296,0.637,45.7,46.5,11.9,13.7,0.586,12.1,17.1,0.309,0.573,17.2,74.3,0.124,1.6666666666666667,0.5,1.42,2.98
