G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
67,2021-05-07,PHI,H,NOP,W,109,107,109.2,107.2,99.8,0.259,0.412,0.576,49.5,71.1,5.0,9.2,0.535,13.7,21.7,0.212,0.45,8.3,71.9,0.158,2.1904761904761907,0.8108108108108109,1.14,6.38
67,2021-05-07,CLE,A,DAL,L,90,110,97.0,118.6,92.8,0.313,0.349,0.476,48.9,53.1,6.5,0.0,0.422,12.9,23.4,0.241,0.554,8.9,78.0,0.217,0.4565217391304347,1.3928571428571428,5.46,1.17
67,2021-05-07,CHI,H,BOS,W,121,99,125.2,102.4,96.6,0.182,0.404,0.566,52.5,60.5,10.3,8.5,0.525,7.8,29.4,0.172,0.471,11.9,77.1,0.209,0.717948717948718,1.09375,2.49,1.57
67,2021-05-08,MEM,A,TOR,W,109,99,110.5,100.3,98.7,0.306,0.506,0.565,54.9,63.2,7.1,12.9,0.529,15.0,29.8,0.224,0.436,9.5,76.4,0.181,1.0303030303030305,0.6585365853658537,1.4,3.11
68,2021-05-08,TOR,H,MEM,L,99,109,100.3,110.5,98.7,0.255,0.34,0.473,45.1,50.0,10.1,4.8,0.436,9.5,23.6,0.181,0.529,15.0,70.2,0.224,0.6585365853658537,1.0303030303030305,3.11,1.4
68,2021-05-08,DET,A,PHI,L,104,118,107.8,122.3,96.5,0.19,0.405,0.571,50.0,53.7,5.2,13.0,0.554,14.9,22.2,0.131,0.542,9.3,79.1,0.321,0.4166666666666667,2.238095238095238,4.41,1.23
68,2021-05-08,PHI,H,DET,W,118,104,122.3,107.8,96.5,0.369,0.357,0.604,50.0,53.7,11.4,8.0,0.542,9.3,20.9,0.321,0.554,14.9,77.8,0.131,2.238095238095238,0.4166666666666667,1.23,4.41
68,2021-05-08,HOU,A,UTA,L,116,124,113.2,121.0,102.5,0.173,0.52,0.55,44.9,58.1,10.7,6.4,0.531,7.0,17.6,0.122,0.618,15.3,81.6,0.224,0.3076923076923077,2.7777777777777777,11.35,1.05
67,2021-05-08,IND,H,WAS,L,132,133,110.1,110.9,108.6,0.288,0.279,0.563,45.0,66.0,9.2,6.4,0.514,10.0,15.1,0.24,0.486,10.9,73.2,0.236,0.8611111111111112,0.8888888888888888,2.53,1.56
68,2021-05-08,DEN,H,BRK,L,119,125,122.2,128.3,97.4,0.25,0.446,0.583,48.5,50.0,8.2,2.9,0.533,10.5,23.3,0.228,0.742,17.4,92.0,0.409,1.8333333333333333,1.8333333333333333,2.34,1.64
68,2021-05-08,GSW,H,OKC,W,136,97,131.4,93.7,103.5,0.222,0.667,0.765,52.9,66.0,4.8,7.0,0.747,16.8,6.3,0.185,0.452,11.2,80.0,0.128,1.0606060606060606,0.4468085106382978,1.09,8.3
67,2021-05-08,SAS,A,POR,L,102,124,102.8,124.9,99.2,0.247,0.323,0.495,38.8,45.9,6.0,7.9,0.441,6.4,13.5,0.215,0.526,6.8,64.7,0.227,0.9142857142857144,1.3448275862068966,3.0,1.42
68,2021-05-08,POR,H,SAS,W,124,102,124.9,102.8,99.2,0.309,0.351,0.563,61.2,53.3,3.0,7.9,0.526,6.8,35.3,0.227,0.441,6.4,86.5,0.215,1.3448275862068966,0.9142857142857144,1.42,3.0
68,2021-05-08,UTA,H,HOU,W,124,116,121.0,113.2,102.5,0.247,0.447,0.658,55.1,62.2,6.8,8.5,0.618,15.3,18.4,0.224,0.531,7.0,82.4,0.122,2.7777777777777777,0.3076923076923077,1.05,11.35
68,2021-05-08,OKC,A,GSW,L,97,136,93.7,131.4,103.5,0.213,0.394,0.472,47.1,55.3,9.7,3.7,0.452,11.2,20.0,0.128,0.747,16.8,93.8,0.185,0.4468085106382978,1.0606060606060606,8.3,1.09
68,2021-05-08,WAS,A,IND,W,133,132,110.9,110.1,108.6,0.273,0.291,0.54,55.0,53.1,5.8,12.0,0.486,10.9,26.8,0.236,0.514,10.0,84.9,0.24,0.8888888888888888,0.8611111111111112,1.56,2.53
68,2021-05-08,BRK,A,DEN,W,125,119,128.3,122.2,97.4,0.5,0.47,0.776,51.5,65.9,10.3,9.8,0.742,17.4,8.0,0.409,0.533,10.5,76.7,0.228,1.8333333333333333,1.8333333333333333,1.64,2.34
68,2021-05-09,NYK,A,LAC,W,106,100,110.8,104.5,95.7,0.1,0.356,0.564,51.1,59.5,7.3,9.8,0.539,9.6,18.2,0.1,0.5,12.3,84.1,0.163,1.2666666666666666,1.9565217391304348,3.67,1.3
68,2021-05-09,BOS,H,MIA,L,124,130,124.8,130.8,99.4,0.301,0.458,0.66,49.3,64.4,7.0,6.4,0.627,13.0,15.8,0.241,0.671,10.7,90.3,0.244,1.0606060606060606,1.1935483870967742,1.89,1.97
68,2021-05-09,MIN,A,ORL,W,128,96,124.9,93.6,102.5,0.247,0.464,0.595,55.9,63.8,4.9,16.4,0.567,8.5,25.5,0.186,0.445,11.4,81.8,0.165,0.4468085106382978,0.4468085106382978,1.32,3.56
68,2021-05-09,LAC,H,NYK,L,100,106,104.5,110.8,95.7,0.186,0.407,0.537,48.9,64.9,5.2,1.7,0.5,12.3,15.9,0.163,0.539,9.6,81.8,0.1,1.9565217391304348,1.2666666666666666,1.3,3.67
68,2021-05-09,DAL,A,CLE,W,124,97,126.1,98.6,98.3,0.118,0.419,0.634,52.5,66.0,9.2,12.7,0.618,9.3,22.2,0.097,0.448,12.3,77.3,0.233,1.4285714285714286,0.4468085106382978,1.18,5.21
69,2021-05-09,OKC,A,SAC,L,98,126,98.1,126.1,99.9,0.333,0.425,0.491,42.7,67.6,9.0,6.1,0.454,12.3,19.2,0.218,0.624,12.8,75.7,0.235,0.4375,0.7894736842105263,4.42,1.23
68,2021-05-09,ORL,H,MIN,L,96,128,93.6,124.9,102.5,0.242,0.396,0.477,44.1,55.6,4.9,9.6,0.445,11.4,18.2,0.165,0.567,8.5,74.5,0.186,0.4468085106382978,0.4468085106382978,3.56,1.32
69,2021-05-09,DET,H,CHI,L,96,108,102.6,115.4,93.6,0.278,0.342,0.541,46.3,61.1,4.3,7.7,0.525,12.8,11.6,0.165,0.583,8.1,86.5,0.119,0.4081632653061224,0.7435897435897436,4.54,1.22
68,2021-05-09,CHI,A,DET,W,108,96,115.4,102.6,93.6,0.167,0.381,0.599,53.8,62.8,6.4,5.8,0.583,8.1,13.5,0.119,0.525,12.8,88.4,0.165,0.7435897435897436,0.4081632653061224,1.22,4.54
68,2021-05-09,LAL,H,PHO,W,123,110,129.8,116.1,94.7,0.513,0.375,0.627,56.2,61.5,11.6,6.3,0.569,11.7,32.6,0.4,0.61,15.2,90.0,0.288,1.2666666666666666,2.4,3.2,1.38
68,2021-05-09,NOP,A,CHO,W,112,110,107.0,105.1,104.7,0.229,0.385,0.53,52.6,57.8,10.5,15.5,0.531,13.1,31.4,0.104,0.511,14.2,76.1,0.137,0.8378378378378378,0.9428571428571428,2.31,1.66
68,2021-05-09,SAC,H,OKC,W,126,98,126.1,98.1,99.9,0.282,0.424,0.659,57.3,66.7,8.0,22.0,0.624,12.8,24.3,0.235,0.454,12.3,80.8,0.218,0.7894736842105263,0.4375,1.23,4.42
68,2021-05-09,CHO,H,NOP,L,110,112,105.1,107.0,104.7,0.189,0.389,0.534,47.4,52.4,5.7,13.6,0.511,14.2,23.9,0.137,0.531,13.1,68.6,0.104,0.9428571428571428,0.8378378378378378,1.66,2.31
68,2021-05-09,MIA,A,BOS,W,130,124,130.8,124.8,99.4,0.268,0.427,0.709,50.7,63.8,8.1,4.4,0.671,10.7,9.7,0.244,0.627,13.0,84.2,0.241,1.1935483870967742,1.0606060606060606,1.97,1.89
68,2021-05-09,CLE,H,DAL,L,97,124,98.6,126.1,98.3,0.36,0.36,0.487,47.5,54.5,5.1,3.7,0.448,12.3,22.7,0.233,0.618,9.3,77.8,0.097,0.4468085106382978,1.4285714285714286,5.21,1.18
68,2021-05-09,PHO,A,LAL,L,110,123,116.1,129.8,94.7,0.342,0.342,0.655,43.8,59.0,8.4,12.0,0.61,15.2,10.0,0.288,0.569,11.7,67.4,0.4,2.4,1.2666666666666666,1.38,3.2
68,2021-05-10,MIL,A,SAS,L,125,146,121.8,142.3,102.6,0.245,0.436,0.6,42.5,55.3,5.8,9.2,0.569,6.3,17.8,0.191,0.686,10.4,74.3,0.181,1.72,0.9428571428571428,1.34,3.41
68,2021-05-10,IND,A,CLE,W,111,102,116.0,106.6,95.7,0.182,0.307,0.584,48.5,72.7,7.3,24.1,0.563,10.4,22.2,0.136,0.425,8.6,71.2,0.247,0.8888888888888888,0.4375,1.22,4.56
69,2021-05-10,CLE,H,IND,L,102,111,106.6,116.0,95.7,0.323,0.419,0.48,51.5,63.6,8.4,3.3,0.425,8.6,28.8,0.247,0.563,10.4,77.8,0.136,0.4375,0.8888888888888888,4.56,1.22
69,2021-05-10,HOU,A,POR,L,129,140,126.0,136.8,102.4,0.329,0.447,0.663,48.4,71.4,4.9,3.8,0.6,11.8,16.7,0.318,0.609,7.7,75.5,0.304,0.3018867924528302,1.3793103448275863,10.19,1.07
69,2021-05-10,NOP,A,MEM,L,110,115,108.2,113.2,101.6,0.216,0.237,0.518,50.5,67.4,8.9,6.6,0.495,10.1,26.4,0.144,0.544,8.9,78.3,0.176,0.8157894736842105,1.0606060606060606,4.63,1.22
69,2021-05-10,ATL,H,WAS,W,125,124,119.8,118.9,104.3,0.271,0.313,0.582,56.7,50.0,3.8,8.1,0.531,10.0,27.7,0.24,0.575,7.9,84.0,0.09,1.2258064516129032,0.8648648648648649,1.29,3.86
69,2021-05-10,WAS,A,ATL,L,124,125,118.9,119.8,104.3,0.11,0.26,0.591,43.3,54.9,7.7,12.1,0.575,7.9,16.0,0.09,0.531,10.0,72.3,0.24,0.8648648648648649,1.2258064516129032,3.86,1.29
68,2021-05-10,SAS,H,MIL,W,146,125,142.3,121.8,102.6,0.223,0.309,0.707,57.5,48.2,5.8,9.4,0.686,10.4,25.7,0.181,0.569,6.3,82.2,0.191,0.9428571428571428,1.72,3.41,1.34
68,2021-05-10,MEM,H,NOP,W,115,110,113.2,108.2,101.6,0.297,0.33,0.559,49.5,73.3,7.9,25.7,0.544,8.9,21.7,0.176,0.495,10.1,73.6,0.144,1.0606060606060606,0.8157894736842105,1.22,4.63
69,2021-05-10,UTA,A,GSW,L,116,119,117.9,120.9,98.4,0.264,0.484,0.571,53.9,34.1,7.1,2.2,0.522,12.1,28.9,0.231,0.545,9.2,79.5,0.261,2.631578947368421,1.0909090909090908,1.8,2.07
69,2021-05-10,GSW,H,UTA,W,119,116,120.9,117.9,98.4,0.284,0.477,0.601,46.1,63.4,8.1,4.3,0.545,9.2,20.5,0.261,0.522,12.1,71.1,0.231,1.0909090909090908,2.631578947368421,2.07,1.8
69,2021-05-10,POR,H,HOU,W,140,129,136.8,126.0,102.4,0.38,0.435,0.652,51.6,63.8,6.8,8.5,0.609,7.7,24.5,0.304,0.6,11.8,83.3,0.318,1.3793103448275863,0.3018867924528302,1.07,10.19
69,2021-05-11,PHI,A,IND,L,94,103,98.6,108.1,95.3,0.161,0.299,0.505,43.8,60.5,9.4,11.9,0.483,10.6,11.6,0.115,0.53,12.6,81.1,0.181,2.136363636363636,0.9166666666666666,1.48,2.75
69,2021-05-11,SAC,H,OKC,W,122,106,118.8,103.3,102.7,0.221,0.453,0.646,47.1,63.6,12.7,9.8,0.622,13.7,14.3,0.174,0.518,15.7,79.1,0.226,0.8157894736842105,0.4285714285714285,1.23,4.47
70,2021-05-11,GSW,H,PHO,W,122,116,131.1,124.6,93.1,0.211,0.421,0.588,52.6,70.2,8.6,2.4,0.553,7.2,28.6,0.179,0.62,10.2,82.4,0.228,1.121212121212121,2.2857142857142856,2.59,1.53
69,2021-05-11,PHO,A,GSW,L,116,122,124.6,131.1,93.1,0.253,0.468,0.661,47.4,63.4,4.3,10.9,0.62,10.2,17.6,0.228,0.553,7.2,71.4,0.179,2.2857142857142856,1.121212121212121,1.53,2.59
69,2021-05-11,ORL,A,MIL,L,102,114,98.8,110.5,103.2,0.213,0.319,0.496,45.2,46.2,5.8,2.9,0.468,10.5,17.9,0.149,0.465,7.4,71.2,0.198,0.4375,1.76,10.45,1.06
69,2021-05-11,CHI,H,BRK,L,107,115,112.5,120.9,95.1,0.146,0.458,0.524,46.9,53.8,4.2,8.9,0.5,8.1,20.8,0.115,0.539,6.5,72.9,0.213,0.725,1.875,2.62,1.53
69,2021-05-11,DEN,A,CHO,W,117,112,118.2,113.2,98.9,0.313,0.398,0.619,43.7,63.4,12.1,3.8,0.572,15.3,22.7,0.265,0.522,14.6,65.1,0.187,1.875,0.9166666666666666,1.42,3.0
69,2021-05-11,MIL,H,ORL,W,114,102,110.5,98.8,103.2,0.267,0.327,0.505,54.8,37.2,9.7,1.6,0.465,7.4,28.8,0.198,0.468,10.5,82.1,0.149,1.76,0.4375,1.06,10.45
69,2021-05-11,NYK,A,LAL,L,99,101,100.1,102.1,89.6,0.264,0.333,0.51,43.6,55.9,8.1,4.9,0.448,8.5,11.4,0.241,0.483,15.6,72.0,0.169,1.2258064516129032,1.3,2.2,1.72
69,2021-05-11,MIN,A,DET,W,119,100,110.2,92.6,108.0,0.214,0.49,0.555,48.9,66.7,14.8,15.4,0.531,12.3,21.6,0.153,0.533,24.5,84.6,0.267,0.4680851063829787,0.4,1.34,3.44
69,2021-05-11,MIA,A,BOS,W,129,121,128.9,120.9,100.1,0.272,0.37,0.711,57.3,52.1,7.0,7.8,0.691,13.4,17.1,0.21,0.625,10.3,92.5,0.125,1.2258064516129032,1.0294117647058822,1.84,2.02
69,2021-05-11,DAL,A,MEM,L,104,133,112.3,143.6,92.6,0.216,0.432,0.54,44.3,62.2,8.6,3.6,0.489,11.1,27.7,0.205,0.663,9.4,68.8,0.169,1.3793103448275863,1.0909090909090908,1.64,2.34
69,2021-05-11,CHO,H,DEN,L,112,117,113.2,118.2,98.9,0.22,0.429,0.561,56.3,71.4,9.1,10.0,0.522,14.6,34.9,0.187,0.572,15.3,77.3,0.265,0.9166666666666666,1.875,3.0,1.42
69,2021-05-11,LAL,H,NYK,W,101,99,102.1,100.1,89.6,0.213,0.315,0.519,56.4,83.8,5.1,8.6,0.483,15.6,28.0,0.169,0.448,8.5,88.6,0.241,1.3,1.2258064516129032,1.72,2.2
69,2021-05-11,LAC,A,TOR,W,115,96,120.9,100.9,95.1,0.333,0.41,0.643,58.3,64.1,10.5,8.2,0.571,15.2,25.7,0.333,0.465,12.1,81.6,0.186,2.0,0.6428571428571429,1.1,8.07
69,2021-05-11,MEM,H,DAL,W,133,104,143.6,112.3,92.6,0.18,0.371,0.692,55.7,62.7,11.9,12.0,0.663,9.4,31.3,0.169,0.489,11.1,72.3,0.205,1.0909090909090908,1.3793103448275863,2.34,1.64
69,2021-05-11,IND,H,PHI,W,103,94,108.1,98.6,95.3,0.193,0.494,0.572,56.3,75.7,7.3,9.8,0.53,12.6,18.9,0.181,0.483,10.6,88.4,0.115,0.9166666666666666,2.136363636363636,2.75,1.48
70,2021-05-11,OKC,A,SAC,L,106,122,103.3,118.8,102.7,0.333,0.274,0.55,52.9,56.4,8.8,10.6,0.518,15.7,20.9,0.226,0.622,13.7,85.7,0.174,0.4285714285714285,0.8157894736842105,4.47,1.23
69,2021-05-11,TOR,H,LAC,L,96,115,100.9,120.9,95.1,0.221,0.43,0.509,41.7,60.0,10.5,17.4,0.465,12.1,18.4,0.186,0.571,15.2,74.3,0.333,0.6428571428571429,2.0,8.07,1.1
70,2021-05-11,DET,H,MIN,L,100,119,92.6,110.2,108.0,0.347,0.307,0.578,51.1,60.0,7.4,10.0,0.533,24.5,15.4,0.267,0.531,12.3,78.4,0.153,0.4,0.4680851063829787,3.44,1.34
69,2021-05-11,BOS,H,MIA,L,121,129,120.9,128.9,100.1,0.193,0.42,0.634,42.7,67.4,8.0,9.8,0.625,10.3,7.5,0.125,0.691,13.4,82.9,0.21,1.0294117647058822,1.2258064516129032,2.02,1.84
69,2021-05-11,BRK,A,CHI,W,115,107,120.9,112.5,95.1,0.281,0.371,0.575,53.1,76.2,4.2,15.4,0.539,6.5,27.1,0.213,0.5,8.1,79.2,0.115,1.875,0.725,1.53,2.62
70,2021-05-12,UTA,H,POR,L,98,105,110.2,118.0,89.0,0.247,0.471,0.52,57.6,42.9,4.5,6.8,0.482,9.6,33.3,0.188,0.511,4.8,80.9,0.132,2.5,1.4137931034482758,1.9,1.95
69,2021-05-12,SAS,A,BRK,L,116,128,116.1,128.1,99.9,0.267,0.307,0.514,51.7,48.8,7.0,3.9,0.465,6.6,28.6,0.218,0.684,10.8,90.9,0.253,0.9166666666666666,1.9166666666666667,2.67,1.51
70,2021-05-12,HOU,A,LAL,L,122,124,119.2,121.2,102.3,0.318,0.494,0.63,50.0,76.7,6.8,5.6,0.612,13.4,19.5,0.212,0.61,9.8,80.5,0.143,0.2962962962962963,1.3333333333333333,4.7,1.21
70,2021-05-12,LAL,H,HOU,W,124,122,121.2,119.2,102.3,0.242,0.22,0.616,50.0,53.8,7.8,7.0,0.61,9.8,19.5,0.143,0.612,13.4,80.5,0.212,1.3333333333333333,0.2962962962962963,1.21,4.7
70,2021-05-12,WAS,A,ATL,L,116,120,111.1,115.0,104.4,0.188,0.287,0.53,45.2,64.4,9.6,1.9,0.495,6.0,17.0,0.158,0.57,12.5,82.5,0.256,0.8421052631578947,1.2580645161290325,3.3,1.36
70,2021-05-12,POR,A,UTA,W,105,98,118.0,110.2,89.0,0.187,0.352,0.533,42.4,42.5,7.9,13.3,0.511,4.8,19.1,0.132,0.482,9.6,66.7,0.188,1.4137931034482758,2.5,1.95,1.9
70,2021-05-12,ATL,H,WAS,W,120,116,115.0,111.1,104.4,0.326,0.384,0.61,54.8,50.0,3.8,6.9,0.57,12.5,17.5,0.256,0.495,6.0,83.0,0.158,1.2580645161290325,0.8421052631578947,1.36,3.3
70,2021-05-12,CLE,H,BOS,W,102,94,103.9,95.8,98.2,0.338,0.3,0.555,54.5,75.0,4.1,10.0,0.5,14.0,17.5,0.275,0.416,6.1,78.7,0.099,0.4583333333333333,1.0,2.99,1.42
70,2021-05-12,NOP,A,DAL,L,107,125,105.4,123.2,101.5,0.437,0.322,0.516,47.8,50.0,4.9,3.9,0.454,10.4,22.0,0.322,0.568,7.1,78.6,0.167,0.7948717948717948,1.4137931034482758,4.7,1.21
70,2021-05-12,DAL,H,NOP,W,125,107,123.2,105.4,101.5,0.208,0.469,0.596,52.2,48.9,3.9,3.4,0.568,7.1,21.4,0.167,0.454,10.4,78.0,0.322,1.4137931034482758,0.7948717948717948,1.21,4.7
70,2021-05-12,BOS,A,CLE,L,94,102,95.8,103.9,98.2,0.139,0.406,0.439,45.5,38.9,9.2,14.3,0.416,6.1,21.3,0.099,0.5,14.0,82.5,0.275,1.0,0.4583333333333333,1.42,2.99
70,2021-05-12,BRK,H,SAS,W,128,116,128.1,116.1,99.9,0.342,0.354,0.704,48.3,68.8,3.0,12.9,0.684,10.8,9.1,0.253,0.465,6.6,71.4,0.218,1.9166666666666667,0.9166666666666666,1.51,2.67
71,2021-05-13,ATL,H,ORL,W,116,93,121.2,97.2,95.7,0.255,0.383,0.555,49.0,46.3,9.4,6.9,0.511,6.3,25.5,0.213,0.441,12.2,69.8,0.106,1.2903225806451613,0.4285714285714285,1.11,7.52
70,2021-05-13,IND,H,MIL,L,133,142,123.4,131.7,107.8,0.136,0.391,0.57,44.0,68.0,5.6,3.1,0.55,5.7,22.6,0.109,0.633,10.0,73.7,0.245,0.8918918918918919,1.8,4.48,1.23
70,2021-05-13,SAC,A,MEM,L,110,116,113.1,119.3,97.2,0.146,0.427,0.538,42.2,78.6,9.3,15.8,0.526,8.9,26.5,0.094,0.561,15.5,64.7,0.167,0.7948717948717948,1.121212121212121,4.03,1.27
70,2021-05-13,DEN,A,MIN,W,114,103,118.1,106.7,96.5,0.115,0.375,0.565,55.2,65.2,6.2,7.7,0.542,10.6,30.4,0.104,0.525,13.8,78.0,0.238,1.9166666666666667,0.4583333333333333,1.76,2.12
70,2021-05-13,SAS,A,NYK,L,98,102,103.9,108.2,94.3,0.209,0.231,0.493,49.5,57.9,4.2,11.8,0.451,8.3,19.1,0.176,0.488,9.6,79.2,0.209,0.8918918918918919,1.2580645161290325,2.63,1.52
70,2021-05-13,NYK,H,SAS,W,102,98,108.2,103.9,94.3,0.209,0.407,0.543,50.5,65.7,7.4,11.4,0.488,9.6,20.8,0.209,0.451,8.3,80.9,0.176,1.2580645161290325,0.8918918918918919,1.52,2.63
70,2021-05-13,CHO,H,LAC,L,90,113,98.0,123.0,91.9,0.226,0.393,0.487,44.3,72.7,9.8,3.3,0.446,9.8,17.4,0.179,0.673,17.2,81.8,0.16,0.8918918918918919,2.0434782608695654,4.02,1.27
70,2021-05-13,ORL,A,ATL,L,93,116,97.2,121.2,95.7,0.16,0.383,0.462,51.0,66.7,3.1,10.3,0.441,12.2,30.2,0.106,0.511,6.3,74.5,0.213,0.4285714285714285,1.2903225806451613,7.52,1.11
70,2021-05-13,MIA,H,PHI,W,106,94,120.4,106.8,88.0,0.136,0.432,0.617,61.0,63.4,5.7,11.3,0.586,18.1,40.5,0.136,0.506,12.1,80.0,0.192,1.2580645161290325,2.0434782608695654,1.87,1.98
70,2021-05-13,TOR,A,CHI,L,102,114,105.2,117.6,96.9,0.2,0.4,0.521,38.6,60.0,16.5,2.1,0.511,8.4,14.0,0.111,0.645,17.1,75.8,0.084,0.627906976744186,0.75,5.07,1.19
70,2021-05-13,MEM,H,SAC,W,116,110,119.3,113.1,97.2,0.2,0.367,0.592,57.8,66.7,2.1,16.4,0.561,15.5,35.3,0.167,0.526,8.9,73.5,0.094,1.121212121212121,0.7948717948717948,1.27,4.03
70,2021-05-13,LAC,A,CHO,W,113,90,123.0,98.0,91.9,0.213,0.6,0.689,55.7,70.0,6.5,11.8,0.673,17.2,18.2,0.16,0.446,9.8,82.6,0.179,2.0434782608695654,0.8918918918918919,1.27,4.02
70,2021-05-13,MIN,H,DEN,L,103,114,106.7,118.1,96.5,0.4,0.513,0.547,44.8,58.8,3.1,8.3,0.525,13.8,22.0,0.238,0.542,10.6,69.6,0.104,0.4583333333333333,1.9166666666666667,2.12,1.76
70,2021-05-13,MIL,A,IND,W,142,133,131.7,123.4,107.8,0.33,0.319,0.66,56.0,63.0,4.6,9.0,0.633,10.0,26.3,0.245,0.55,5.7,77.4,0.109,1.8,0.8918918918918919,1.23,4.48
71,2021-05-13,POR,A,PHO,L,117,118,118.5,119.5,98.7,0.222,0.407,0.658,44.0,52.3,7.1,5.4,0.636,12.8,3.0,0.173,0.54,10.0,76.2,0.261,1.3666666666666667,2.333333333333333,2.14,1.76
70,2021-05-13,PHI,A,MIA,L,94,106,106.8,120.4,88.0,0.256,0.321,0.541,39.0,55.6,9.1,2.2,0.506,12.1,20.0,0.192,0.586,18.1,59.5,0.136,2.0434782608695654,1.2580645161290325,1.98,1.87
70,2021-05-13,CHI,H,TOR,W,114,102,117.6,105.2,96.9,0.12,0.434,0.652,61.4,68.9,4.1,7.4,0.645,17.1,24.2,0.084,0.511,8.4,86.0,0.111,0.75,0.627906976744186,1.19,5.07
70,2021-05-13,PHO,H,POR,W,118,117,119.5,118.5,98.7,0.295,0.364,0.593,56.0,53.7,4.1,6.3,0.54,10.0,23.8,0.261,0.636,12.8,97.0,0.173,2.333333333333333,1.3666666666666667,1.76,2.14
71,2021-05-14,DEN,A,DET,W,104,91,113.1,99.0,91.9,0.163,0.372,0.564,54.4,69.0,6.5,6.5,0.541,10.7,22.0,0.128,0.446,8.8,81.6,0.205,1.9583333333333333,0.392156862745098,1.26,4.11
71,2021-05-14,ORL,A,PHI,L,97,122,100.9,126.9,96.1,0.337,0.361,0.509,48.9,63.6,4.2,8.5,0.458,12.0,21.7,0.253,0.559,7.3,77.3,0.194,0.42,2.0869565217391304,9.64,1.07
71,2021-05-14,HOU,H,LAC,W,122,115,120.0,113.1,101.7,0.256,0.43,0.638,53.9,65.2,3.9,6.9,0.616,13.6,22.2,0.186,0.543,11.5,82.5,0.151,0.3148148148148148,1.9583333333333333,3.58,1.31
71,2021-05-14,TOR,A,DAL,L,110,114,114.5,118.6,96.1,0.2,0.447,0.595,51.2,45.2,7.3,10.4,0.571,10.6,11.4,0.153,0.528,7.5,78.4,0.211,0.6136363636363636,1.4482758620689655,9.91,1.07
71,2021-05-14,DET,H,DEN,L,91,104,99.0,113.1,91.9,0.277,0.446,0.489,45.6,61.8,6.5,14.8,0.446,8.8,18.4,0.205,0.541,10.7,78.0,0.128,0.392156862745098,1.9583333333333333,4.11,1.26
71,2021-05-14,OKC,H,UTA,L,93,109,98.9,115.9,94.0,0.19,0.226,0.511,45.9,36.1,6.4,3.7,0.464,14.1,21.7,0.179,0.5,9.7,67.3,0.172,0.42,2.55,10.39,1.06
71,2021-05-14,UTA,A,OKC,W,109,93,115.9,98.9,94.0,0.226,0.419,0.533,54.1,57.5,9.6,4.6,0.5,9.7,32.7,0.172,0.464,14.1,78.3,0.179,2.55,0.42,1.06,10.39
71,2021-05-14,CLE,A,WAS,L,105,120,103.7,118.5,101.3,0.25,0.429,0.563,48.4,61.5,3.9,4.7,0.524,15.4,16.7,0.202,0.5,8.7,75.5,0.348,0.4489795918367347,0.868421052631579,4.35,1.24
71,2021-05-14,PHI,H,ORL,W,122,97,126.9,100.9,96.1,0.204,0.366,0.602,51.1,79.5,9.4,15.1,0.559,7.3,22.7,0.194,0.458,12.0,78.3,0.253,2.0869565217391304,0.42,1.07,9.64
71,2021-05-14,LAC,A,HOU,L,115,122,113.1,120.0,101.7,0.161,0.376,0.577,46.1,64.4,8.9,10.2,0.543,11.5,17.5,0.151,0.616,13.6,77.8,0.186,1.9583333333333333,0.3148148148148148,1.31,3.58
71,2021-05-14,DAL,H,TOR,W,114,110,118.6,114.5,96.1,0.233,0.467,0.574,48.8,69.2,4.2,6.4,0.528,7.5,21.6,0.211,0.571,10.6,88.6,0.153,1.4482758620689655,0.6136363636363636,1.07,9.91
71,2021-05-14,WAS,H,CLE,W,120,105,118.5,103.7,101.3,0.416,0.281,0.57,51.6,56.1,8.9,12.5,0.5,8.7,24.5,0.348,0.524,15.4,83.3,0.202,0.868421052631579,0.4489795918367347,1.24,4.35
71,2021-05-14,MEM,H,SAC,W,107,106,105.6,104.7,101.3,0.417,0.393,0.538,46.7,62.2,7.9,9.3,0.506,11.6,17.6,0.262,0.438,8.5,74.1,0.229,1.1515151515151516,0.775,1.62,2.38
71,2021-05-14,GSW,H,NOP,W,125,122,120.5,117.7,103.7,0.345,0.448,0.624,47.4,69.0,3.9,5.6,0.58,9.9,17.0,0.276,0.52,7.5,76.0,0.192,1.1515151515151516,0.775,1.88,1.97
71,2021-05-14,SAC,A,MEM,L,106,107,104.7,105.6,101.3,0.281,0.438,0.491,53.3,56.8,6.9,3.9,0.438,8.5,25.9,0.229,0.506,11.6,82.4,0.262,0.775,1.1515151515151516,2.38,1.62
71,2021-05-14,NOP,A,GSW,L,122,125,117.7,120.5,103.7,0.283,0.273,0.548,52.6,45.7,5.8,6.3,0.52,7.5,24.0,0.192,0.58,9.9,83.0,0.276,0.775,1.1515151515151516,1.97,1.88
71,2021-05-15,NYK,H,CHO,W,118,109,119.4,110.3,89.5,0.17,0.42,0.624,49.5,64.4,3.0,13.2,0.602,8.7,16.3,0.136,0.446,6.6,74.1,0.176,1.2903225806451613,0.868421052631579,1.44,2.89
