G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
14,2018-11-15,SAS,A,LAC,L,111,116,111.3,116.3,99.7,0.245,0.284,0.491,47.4,46.3,7.0,9.7,0.446,4.2,26.8,0.196,0.518,10.7,76.9,0.329,1.0,1.8,3.18,1.38
15,2018-11-15,DEN,H,ATL,W,138,93,130.0,87.6,106.2,0.266,0.33,0.657,56.6,64.2,11.3,12.0,0.633,12.5,28.2,0.202,0.397,15.5,75.0,0.217,2.0,0.25,1.08,9.16
15,2018-11-15,ATL,A,DEN,L,93,138,87.6,130.0,106.2,0.293,0.457,0.448,43.4,62.5,6.6,7.9,0.397,15.5,25.0,0.217,0.633,12.5,71.8,0.202,0.25,2.0,9.16,1.08
14,2018-11-15,HOU,H,GSW,W,107,86,124.6,100.1,85.9,0.299,0.54,0.543,48.2,57.1,9.3,6.9,0.494,4.8,30.4,0.241,0.447,15.7,69.2,0.237,1.0,3.0,1.58,2.48
16,2018-11-15,GSW,A,HOU,L,86,107,100.1,124.6,85.9,0.289,0.237,0.502,51.8,56.3,2.3,12.5,0.447,15.7,30.8,0.237,0.494,4.8,69.6,0.241,3.0,1.0,2.48,1.58
17,2018-11-16,PHI,H,UTA,W,113,107,111.1,105.2,101.7,0.395,0.284,0.594,51.3,61.0,6.9,7.6,0.574,15.2,25.6,0.247,0.489,11.1,75.6,0.239,1.4285714285714286,0.875,1.68,2.25
15,2018-11-16,IND,H,MIA,W,99,91,99.0,91.0,100.0,0.185,0.333,0.565,48.0,61.1,10.0,10.5,0.531,17.8,9.5,0.16,0.452,14.1,76.8,0.075,1.5,0.6666666666666666,1.46,2.82
16,2018-11-16,CHI,A,MIL,L,104,123,99.2,117.3,104.8,0.138,0.351,0.521,39.6,53.7,7.6,6.0,0.505,10.7,8.3,0.096,0.602,13.7,74.4,0.118,0.3333333333333333,2.75,10.73,1.06
15,2018-11-16,BOS,H,TOR,W,123,116,114.5,108.0,97.3,0.27,0.292,0.618,51.7,53.2,8.4,8.8,0.579,15.3,22.0,0.225,0.474,10.6,77.1,0.247,1.5,3.0,1.79,2.1
15,2018-11-16,UTA,A,PHI,L,107,113,105.2,111.1,101.7,0.42,0.25,0.513,48.8,36.6,9.8,6.9,0.489,11.1,24.4,0.239,0.574,15.2,74.4,0.247,0.875,1.4285714285714286,2.25,1.68
15,2018-11-16,MIL,H,CHI,W,123,104,117.3,99.2,104.8,0.183,0.462,0.612,60.4,59.6,7.6,13.1,0.602,13.7,25.6,0.118,0.505,10.7,91.7,0.096,2.75,0.3333333333333333,1.06,10.73
16,2018-11-16,TOR,A,BOS,L,116,123,108.0,114.5,97.3,0.299,0.299,0.528,48.3,47.6,11.2,6.3,0.474,10.6,22.9,0.247,0.579,15.3,78.0,0.225,3.0,1.5,2.1,1.79
16,2018-11-16,BRK,A,WAS,W,115,104,114.6,103.6,100.4,0.422,0.367,0.539,50.0,50.0,8.0,4.3,0.472,9.3,27.1,0.333,0.443,11.3,73.9,0.31,0.7777777777777778,0.5,3.13,1.39
15,2018-11-16,POR,A,MIN,L,96,112,96.3,112.3,99.7,0.227,0.33,0.496,52.7,43.2,6.0,1.6,0.466,15.7,24.4,0.159,0.565,11.0,80.4,0.087,2.0,0.7777777777777778,1.98,1.87
15,2018-11-16,WAS,H,BRK,L,104,115,103.6,114.6,100.4,0.391,0.207,0.51,50.0,48.6,5.0,7.0,0.443,11.3,26.1,0.31,0.472,9.3,72.9,0.333,0.5,0.7777777777777778,1.39,3.13
15,2018-11-16,NOP,H,NYK,W,129,124,116.3,111.8,110.9,0.323,0.343,0.57,55.1,56.3,4.5,7.8,0.535,11.7,25.6,0.232,0.546,10.7,78.2,0.173,1.1428571428571428,0.3333333333333333,1.14,6.35
16,2018-11-16,NYK,A,NOP,L,124,129,111.8,116.3,110.9,0.245,0.347,0.571,44.9,31.3,9.0,9.2,0.546,10.7,21.8,0.173,0.535,11.7,74.4,0.232,0.3333333333333333,1.1428571428571428,6.35,1.14
15,2018-11-16,SAC,A,MEM,L,104,112,104.9,113.0,99.1,0.3,0.413,0.574,51.2,62.2,9.1,3.3,0.538,18.8,22.5,0.225,0.571,12.0,78.6,0.176,1.1428571428571428,1.8,3.19,1.38
16,2018-11-16,MIN,H,POR,W,112,96,112.3,96.3,99.7,0.12,0.304,0.578,47.3,60.9,11.0,6.8,0.565,11.0,19.6,0.087,0.466,15.7,75.6,0.159,0.7777777777777778,2.0,1.87,1.98
15,2018-11-16,MIA,A,IND,L,91,99,91.0,99.0,100.0,0.108,0.387,0.467,52.0,60.0,10.0,9.3,0.452,14.1,23.2,0.075,0.531,17.8,90.5,0.16,0.6666666666666666,1.5,2.82,1.46
14,2018-11-16,MEM,H,SAC,W,112,104,113.0,104.9,99.1,0.282,0.294,0.586,48.8,55.8,11.1,10.6,0.571,12.0,21.4,0.176,0.538,18.8,77.5,0.225,1.8,1.1428571428571428,1.38,3.19
15,2018-11-17,HOU,H,SAC,W,132,112,125.6,106.6,105.1,0.296,0.58,0.721,51.3,58.7,8.6,14.9,0.691,19.4,18.8,0.247,0.505,11.5,72.9,0.088,1.1428571428571428,1.0,1.11,7.67
15,2018-11-17,PHO,H,OKC,L,100,110,100.8,110.9,99.2,0.256,0.354,0.548,37.3,67.6,14.1,9.8,0.524,13.3,9.5,0.171,0.488,15.4,65.9,0.318,0.25,2.0,2.71,1.5
15,2018-11-17,CHO,H,PHI,L,119,122,102.1,104.7,105.5,0.273,0.313,0.537,48.0,54.8,8.6,5.2,0.475,13.3,17.0,0.253,0.478,14.8,81.6,0.355,0.875,1.5714285714285714,1.69,2.25
16,2018-11-17,UTA,A,BOS,W,98,86,103.3,90.6,94.9,0.346,0.487,0.545,47.4,65.7,11.6,6.9,0.519,13.5,17.1,0.218,0.412,12.3,69.6,0.121,1.0,1.2857142857142858,2.49,1.57
15,2018-11-17,LAC,A,BRK,W,127,119,129.2,121.0,98.3,0.253,0.242,0.602,44.7,47.9,4.1,1.7,0.563,7.0,22.0,0.211,0.528,9.7,65.9,0.295,2.0,0.7,1.54,2.58
15,2018-11-17,OKC,A,PHO,W,110,100,110.9,100.8,99.2,0.376,0.282,0.555,62.7,44.7,9.1,13.2,0.488,15.4,34.1,0.318,0.524,13.3,90.5,0.171,2.0,0.25,1.5,2.71
16,2018-11-17,BOS,H,UTA,L,86,98,90.6,103.3,94.9,0.22,0.363,0.431,52.6,45.7,11.6,10.0,0.412,12.3,30.4,0.121,0.519,13.5,82.9,0.218,1.2857142857142858,1.0,1.57,2.49
16,2018-11-17,ATL,A,IND,L,89,97,82.8,90.3,107.4,0.31,0.333,0.45,43.6,64.5,14.0,10.5,0.402,15.4,10.4,0.218,0.471,18.6,78.3,0.172,0.2307692307692307,1.6666666666666667,6.22,1.14
16,2018-11-17,DEN,A,NOP,L,115,125,113.7,123.6,101.1,0.137,0.411,0.571,48.3,65.2,4.9,9.7,0.563,11.4,21.7,0.084,0.54,9.7,76.7,0.356,1.6666666666666667,1.2857142857142858,1.93,1.92
15,2018-11-17,LAL,A,ORL,L,117,130,113.0,125.5,103.6,0.278,0.333,0.579,50.0,51.2,4.8,9.8,0.533,12.2,21.1,0.233,0.597,11.2,75.0,0.204,1.1428571428571428,1.0,1.55,2.55
16,2018-11-17,IND,H,ATL,W,97,89,90.3,82.8,107.4,0.241,0.345,0.504,56.4,71.4,10.2,10.3,0.471,18.6,21.7,0.172,0.402,15.4,89.6,0.218,1.6666666666666667,0.2307692307692307,1.14,6.22
16,2018-11-17,SAC,A,HOU,L,112,132,106.6,125.6,105.1,0.118,0.343,0.522,48.8,50.0,9.5,8.8,0.505,11.5,27.1,0.088,0.691,19.4,81.3,0.247,1.0,1.1428571428571428,7.67,1.11
17,2018-11-17,CHI,H,TOR,L,83,122,77.0,113.1,107.8,0.244,0.314,0.436,38.6,70.0,12.1,5.6,0.395,18.8,13.2,0.174,0.618,19.5,77.1,0.135,0.3076923076923077,3.25,4.97,1.2
18,2018-11-17,PHI,A,CHO,W,122,119,104.7,102.1,105.5,0.409,0.376,0.556,52.0,59.0,7.7,8.8,0.478,14.8,18.4,0.355,0.475,13.3,83.0,0.253,1.5714285714285714,0.875,2.25,1.69
17,2018-11-17,GSW,A,DAL,L,109,112,109.1,112.1,99.9,0.181,0.351,0.537,50.5,57.1,6.0,11.5,0.495,10.6,24.0,0.17,0.523,9.0,81.4,0.256,2.4,0.875,1.76,2.13
15,2018-11-17,DAL,H,GSW,W,112,109,112.1,109.1,99.9,0.395,0.395,0.555,49.5,45.0,6.0,8.2,0.523,9.0,18.6,0.256,0.495,10.6,76.0,0.17,0.875,2.4,2.13,1.76
16,2018-11-17,NOP,H,DEN,W,125,115,123.6,113.7,101.1,0.391,0.287,0.613,51.7,69.0,5.9,14.3,0.54,9.7,23.3,0.356,0.563,11.4,78.3,0.084,1.2857142857142858,1.6666666666666667,1.92,1.93
16,2018-11-17,ORL,H,LAL,W,130,117,125.5,113.0,103.6,0.247,0.344,0.63,50.0,56.0,4.8,13.3,0.597,11.2,25.0,0.204,0.533,12.2,78.9,0.233,1.0,1.1428571428571428,2.55,1.55
17,2018-11-17,TOR,A,CHI,W,122,83,113.1,77.0,107.8,0.146,0.393,0.644,61.4,64.6,13.0,16.9,0.618,19.5,22.9,0.135,0.395,18.8,86.8,0.174,3.25,0.3076923076923077,1.2,4.97
17,2018-11-17,BRK,H,LAC,L,119,127,121.0,129.2,98.3,0.386,0.318,0.578,55.3,62.5,4.1,6.9,0.528,9.7,34.1,0.295,0.563,7.0,78.0,0.211,0.7,2.0,2.58,1.54
16,2018-11-18,MIA,H,LAL,L,97,113,102.5,119.4,94.6,0.218,0.368,0.509,49.0,57.1,3.2,7.4,0.477,11.2,25.0,0.161,0.5,7.9,72.0,0.189,0.6,1.2857142857142858,2.01,1.85
16,2018-11-18,LAL,A,MIA,W,113,97,119.4,102.5,94.6,0.221,0.284,0.542,51.0,38.1,7.4,9.1,0.5,7.9,28.0,0.189,0.477,11.2,75.0,0.161,1.2857142857142858,0.6,1.85,2.01
17,2018-11-18,MIN,H,MEM,L,87,100,92.6,106.4,94.0,0.2,0.363,0.5,53.3,64.5,8.5,5.6,0.463,18.7,23.3,0.163,0.5,11.4,79.6,0.22,0.7,2.0,1.49,2.75
17,2018-11-18,ORL,H,NYK,W,131,117,133.0,118.8,98.5,0.31,0.381,0.686,45.5,72.9,5.1,9.5,0.649,13.6,21.9,0.262,0.506,12.0,62.2,0.333,1.125,0.3076923076923077,1.53,2.62
15,2018-11-18,MEM,A,MIN,W,100,87,106.4,92.6,94.0,0.305,0.341,0.538,46.7,74.3,11.7,17.6,0.5,11.4,20.4,0.22,0.463,18.7,76.7,0.163,2.0,0.7,2.75,1.49
16,2018-11-18,WAS,H,POR,L,109,119,103.8,113.3,105.0,0.219,0.333,0.518,45.3,65.1,3.8,16.1,0.516,9.5,17.3,0.104,0.517,12.9,79.1,0.349,0.4545454545454545,2.2,1.97,1.89
16,2018-11-18,POR,A,WAS,W,119,109,113.3,103.8,105.0,0.407,0.349,0.587,54.7,66.7,3.8,4.7,0.517,12.9,20.9,0.349,0.516,9.5,82.7,0.104,2.2,0.4545454545454545,1.89,1.97
18,2018-11-18,GSW,A,SAS,L,92,104,96.9,109.6,94.9,0.244,0.302,0.483,48.9,57.1,6.3,5.9,0.436,10.4,21.3,0.198,0.5,9.1,76.6,0.13,2.0,1.1428571428571428,2.27,1.68
17,2018-11-18,NYK,A,ORL,L,117,131,118.8,133.0,98.5,0.402,0.276,0.571,54.5,30.0,7.1,3.8,0.506,12.0,37.8,0.333,0.649,13.6,78.1,0.262,0.3076923076923077,1.125,2.62,1.53
15,2018-11-18,SAS,H,GSW,W,104,92,109.6,96.9,94.9,0.185,0.261,0.523,51.1,58.5,3.2,8.3,0.5,9.1,23.4,0.13,0.436,10.4,78.7,0.198,1.1428571428571428,2.0,1.68,2.27
17,2018-11-19,BOS,A,CHO,L,112,117,111.5,116.5,100.4,0.202,0.36,0.578,48.2,68.9,9.0,12.5,0.556,11.0,18.2,0.146,0.567,11.6,80.5,0.18,1.125,1.0,1.62,2.37
17,2018-11-19,UTA,A,IND,L,94,121,97.9,126.0,96.0,0.216,0.338,0.58,45.0,72.2,6.2,14.7,0.561,18.2,8.3,0.149,0.591,8.2,75.0,0.118,0.8888888888888888,1.8333333333333333,1.6,2.44
16,2018-11-19,DAL,A,MEM,L,88,98,92.5,103.0,95.1,0.239,0.364,0.452,48.9,56.7,8.4,8.2,0.398,8.5,14.9,0.205,0.544,15.0,87.8,0.152,0.7777777777777778,2.2,2.33,1.65
17,2018-11-19,ATL,H,LAC,L,119,127,111.1,118.5,107.1,0.188,0.376,0.544,49.5,64.4,5.6,10.0,0.505,11.3,30.2,0.168,0.484,11.7,70.0,0.398,0.2142857142857142,2.2,3.27,1.36
17,2018-11-19,NOP,H,SAS,W,140,126,138.6,124.8,101.0,0.137,0.255,0.647,48.8,57.6,9.9,7.1,0.627,8.5,35.0,0.118,0.543,12.3,60.9,0.255,1.4285714285714286,1.0,1.32,3.56
14,2018-11-19,DET,H,CLE,W,113,102,125.7,113.4,89.9,0.213,0.427,0.58,58.1,63.4,5.6,6.9,0.534,9.3,34.2,0.202,0.494,8.7,77.1,0.304,1.3333333333333333,0.1538461538461538,1.2,4.91
16,2018-11-19,CHO,H,BOS,W,117,112,116.5,111.5,100.4,0.247,0.461,0.593,51.8,41.9,5.0,5.3,0.567,11.6,19.5,0.18,0.556,11.0,81.8,0.146,1.0,1.125,2.37,1.62
17,2018-11-19,SAC,H,OKC,W,117,113,106.2,102.6,110.1,0.167,0.373,0.534,52.7,64.4,6.4,6.0,0.52,12.1,25.9,0.108,0.472,10.2,77.6,0.102,1.125,1.6666666666666667,2.59,1.54
16,2018-11-19,MIL,H,DEN,W,104,98,106.0,99.9,98.1,0.25,0.409,0.532,54.3,52.5,8.2,5.7,0.517,13.3,30.2,0.148,0.489,14.8,74.5,0.064,3.0,1.4285714285714286,1.43,2.94
19,2018-11-19,PHI,H,PHO,W,119,114,113.9,109.1,104.5,0.5,0.262,0.581,63.1,58.5,7.7,1.9,0.524,15.6,33.3,0.369,0.58,11.8,88.9,0.149,1.7142857142857142,0.2307692307692307,1.12,6.82
16,2018-11-19,MEM,H,DAL,W,98,88,103.0,92.5,95.1,0.177,0.38,0.575,51.1,78.4,8.4,19.6,0.544,15.0,12.2,0.152,0.398,8.5,85.1,0.205,2.2,0.7777777777777778,1.65,2.33
16,2018-11-19,OKC,A,SAC,L,113,117,102.6,106.2,110.1,0.148,0.38,0.491,47.3,48.9,7.3,4.7,0.472,10.2,22.4,0.102,0.52,12.1,74.1,0.108,1.6666666666666667,1.125,1.54,2.59
17,2018-11-19,DEN,A,MIL,L,98,104,99.9,106.0,98.1,0.096,0.436,0.5,45.7,75.0,6.1,7.7,0.489,14.8,25.5,0.064,0.517,13.3,69.8,0.148,1.4285714285714286,3.0,2.94,1.43
15,2018-11-19,CLE,A,DET,L,102,113,113.4,125.7,89.9,0.43,0.266,0.543,41.9,45.7,8.9,5.9,0.494,8.7,22.9,0.304,0.534,9.3,65.8,0.202,0.1538461538461538,1.3333333333333333,4.91,1.2
16,2018-11-19,SAS,A,NOP,L,126,140,124.8,138.6,101.0,0.319,0.255,0.588,51.2,48.9,6.9,0.0,0.543,12.3,39.1,0.255,0.627,8.5,65.0,0.118,1.0,1.4285714285714286,3.56,1.32
16,2018-11-19,LAC,A,ATL,W,127,119,118.5,111.1,107.1,0.505,0.355,0.559,50.5,60.0,8.4,12.7,0.484,11.7,30.0,0.398,0.505,11.3,69.8,0.168,2.2,0.2142857142857142,1.36,3.27
16,2018-11-19,PHO,A,PHI,L,114,119,109.1,113.9,104.5,0.276,0.379,0.584,36.9,56.8,8.6,6.5,0.58,11.8,11.1,0.149,0.524,15.6,66.7,0.369,0.2307692307692307,1.7142857142857142,6.82,1.12
17,2018-11-19,IND,H,UTA,W,121,94,126.0,97.9,96.0,0.183,0.269,0.602,55.0,71.4,13.5,6.1,0.591,8.2,25.0,0.118,0.561,18.2,91.7,0.149,1.8333333333333333,0.8888888888888888,2.44,1.6
17,2018-11-20,MIA,H,BRK,L,92,104,94.2,106.5,97.7,0.2,0.32,0.423,49.5,50.0,5.1,10.5,0.395,11.4,31.0,0.13,0.477,10.0,72.3,0.227,0.5454545454545454,0.8,1.67,2.29
17,2018-11-20,POR,A,NYK,W,118,114,122.9,118.7,96.0,0.179,0.368,0.576,50.6,55.6,8.3,7.4,0.558,9.7,30.4,0.126,0.584,13.9,74.4,0.205,2.4,0.2857142857142857,1.34,3.39
18,2018-11-20,NYK,H,POR,L,114,118,118.7,122.9,96.0,0.265,0.349,0.615,49.4,52.4,8.3,8.3,0.584,13.9,25.6,0.205,0.558,9.7,69.6,0.126,0.2857142857142857,2.4,3.39,1.34
17,2018-11-20,LAC,A,WAS,L,118,125,113.6,120.3,103.9,0.202,0.303,0.609,50.0,43.5,5.8,7.4,0.579,14.9,17.5,0.169,0.5,6.0,77.1,0.344,1.8333333333333333,0.5454545454545454,1.91,1.94
18,2018-11-20,ORL,H,TOR,L,91,93,94.5,96.6,96.3,0.226,0.357,0.493,53.3,70.6,5.2,7.5,0.452,13.2,22.9,0.179,0.5,15.0,86.4,0.069,1.0,3.5,3.41,1.34
17,2018-11-20,WAS,H,LAC,W,125,118,120.3,113.6,103.9,0.419,0.419,0.567,50.0,67.5,10.6,12.9,0.5,6.0,22.9,0.344,0.579,14.9,82.5,0.169,0.5454545454545454,1.8333333333333333,1.94,1.91
18,2018-11-20,TOR,A,ORL,W,93,91,96.6,94.5,96.3,0.092,0.391,0.514,46.7,59.0,7.3,9.3,0.5,15.0,13.6,0.069,0.452,13.2,77.1,0.179,3.5,1.0,1.34,3.41
18,2018-11-20,BRK,A,MIA,W,104,92,106.5,94.2,97.7,0.295,0.352,0.523,50.5,44.7,6.1,5.9,0.477,10.0,27.7,0.227,0.395,11.4,69.0,0.13,0.8,0.5454545454545454,2.29,1.67
16,2018-11-21,HOU,H,DET,W,126,124,129.1,127.1,97.6,0.5,0.458,0.717,49.3,45.0,8.2,13.7,0.646,14.6,18.5,0.458,0.565,13.6,67.4,0.329,1.2857142857142858,1.1428571428571428,1.23,4.43
18,2018-11-21,CHI,H,PHO,W,124,116,117.9,110.3,105.2,0.296,0.309,0.677,52.0,60.9,7.6,3.1,0.636,15.7,11.8,0.259,0.541,11.3,85.4,0.102,0.3846153846153846,0.2142857142857142,2.01,1.85
19,2018-11-21,GSW,H,OKC,L,95,123,92.9,120.3,102.3,0.289,0.349,0.508,40.8,66.7,6.8,14.1,0.476,15.4,14.0,0.193,0.542,8.2,66.0,0.075,1.7142857142857142,1.8333333333333333,1.97,1.89
19,2018-11-21,NYK,A,BOS,W,117,109,115.0,107.1,101.8,0.191,0.337,0.606,49.5,56.8,2.9,17.2,0.579,15.0,20.5,0.157,0.443,6.7,72.7,0.237,0.3571428571428571,1.0,10.54,1.06
18,2018-11-21,IND,A,CHO,L,109,127,116.4,135.6,93.6,0.202,0.393,0.596,50.7,63.4,5.3,13.7,0.554,13.3,25.0,0.19,0.675,11.8,81.8,0.238,1.5714285714285714,1.125,2.44,1.6
18,2018-11-21,SAC,A,UTA,W,119,110,120.8,111.6,98.5,0.213,0.281,0.611,51.1,57.4,5.1,8.2,0.59,10.2,19.0,0.157,0.5,9.0,76.9,0.25,1.25,0.8,4.8,1.21
19,2018-11-21,BRK,A,DAL,L,113,119,114.8,120.9,98.5,0.223,0.447,0.547,48.3,54.8,8.1,3.9,0.521,11.9,30.2,0.16,0.558,11.9,76.5,0.41,0.7272727272727273,0.8888888888888888,2.79,1.48
17,2018-11-21,LAL,A,CLE,W,109,105,114.4,110.2,95.3,0.359,0.321,0.603,52.6,57.5,2.1,13.2,0.571,14.2,18.4,0.256,0.446,2.7,74.6,0.137,1.4285714285714286,0.1428571428571428,1.22,4.54
20,2018-11-21,PHI,H,NOP,W,121,120,112.5,111.6,107.5,0.265,0.296,0.553,46.5,61.4,6.5,10.3,0.5,12.8,24.4,0.235,0.485,11.8,64.3,0.255,1.8571428571428568,1.25,1.59,2.46
17,2018-11-21,CHO,H,IND,W,127,109,135.6,116.4,93.6,0.275,0.363,0.708,49.3,66.7,7.5,5.9,0.675,11.8,18.2,0.238,0.554,13.3,75.0,0.19,1.125,1.5714285714285714,1.6,2.44
16,2018-11-21,CLE,H,LAL,L,105,109,110.2,114.4,95.3,0.147,0.333,0.483,47.4,46.2,3.1,3.8,0.446,2.7,25.4,0.137,0.571,14.2,81.6,0.256,0.1428571428571428,1.4285714285714286,4.54,1.22
17,2018-11-21,MIL,H,POR,W,143,100,128.7,90.0,111.1,0.157,0.417,0.619,59.6,59.6,7.2,3.8,0.597,10.8,30.2,0.13,0.414,13.9,82.1,0.247,3.25,2.0,1.33,3.52
18,2018-11-21,DEN,A,MIN,W,103,101,108.4,106.3,95.1,0.067,0.393,0.562,50.0,69.0,12.6,8.5,0.551,12.4,22.0,0.056,0.5,15.8,79.5,0.278,1.5714285714285714,0.6363636363636364,1.94,1.91
17,2018-11-21,MEM,A,SAS,W,104,103,112.7,111.6,92.3,0.259,0.309,0.576,48.2,53.8,4.3,11.7,0.531,9.1,10.8,0.222,0.47,7.8,78.3,0.317,2.4,0.8888888888888888,2.29,1.67
18,2018-11-21,ATL,H,TOR,L,108,124,108.3,124.3,99.7,0.194,0.387,0.535,38.2,57.1,10.0,11.5,0.505,8.2,18.0,0.151,0.594,14.5,64.1,0.189,0.2,3.75,3.79,1.29
17,2018-11-21,SAS,H,MEM,L,103,104,111.6,112.7,92.3,0.366,0.268,0.541,51.8,60.0,4.3,8.9,0.47,7.8,21.7,0.317,0.531,9.1,89.2,0.222,0.8888888888888888,2.4,1.67,2.29
17,2018-11-21,PHO,A,CHI,L,116,124,110.3,117.9,105.2,0.102,0.347,0.566,48.0,58.3,8.6,8.9,0.541,11.3,14.6,0.102,0.636,15.7,88.2,0.259,0.2142857142857142,0.3846153846153846,1.85,2.01
18,2018-11-21,POR,A,MIL,L,100,143,90.0,128.7,111.1,0.301,0.441,0.475,40.4,38.2,7.2,9.5,0.414,13.9,17.9,0.247,0.597,10.8,69.8,0.13,2.0,3.25,3.52,1.33
17,2018-11-21,DAL,H,BRK,W,119,113,120.9,114.8,98.5,0.526,0.346,0.62,51.7,55.3,10.2,5.8,0.558,11.9,23.5,0.41,0.521,11.9,69.8,0.16,0.8888888888888888,0.7272727272727273,1.48,2.79
18,2018-11-21,MIN,H,DEN,L,101,103,106.3,108.4,95.1,0.329,0.405,0.558,50.0,68.6,8.4,5.6,0.5,15.8,20.5,0.278,0.551,12.4,78.0,0.056,0.6363636363636364,1.5714285714285714,1.91,1.94
18,2018-11-21,UTA,H,SAC,L,110,119,111.6,120.8,98.5,0.352,0.443,0.541,48.9,55.3,7.1,10.9,0.5,9.0,23.1,0.25,0.59,10.2,81.0,0.157,0.8,1.25,1.21,4.8
17,2018-11-21,OKC,A,GSW,W,123,95,120.3,92.9,102.3,0.142,0.33,0.546,59.2,56.9,9.8,9.3,0.542,8.2,34.0,0.075,0.476,15.4,86.0,0.193,1.8333333333333333,1.7142857142857142,1.89,1.97
19,2018-11-21,TOR,A,ATL,W,124,108,124.3,108.3,99.7,0.256,0.322,0.619,61.8,68.8,6.0,1.8,0.594,14.5,35.9,0.189,0.505,8.2,82.0,0.151,3.75,0.2,1.29,3.79
15,2018-11-21,DET,A,HOU,L,124,126,127.1,129.1,97.6,0.435,0.4,0.612,50.7,50.0,8.2,2.6,0.565,13.6,32.6,0.329,0.646,14.6,81.5,0.458,1.1428571428571428,1.2857142857142858,4.43,1.23
18,2018-11-21,BOS,H,NYK,L,109,117,107.1,115.0,101.8,0.33,0.34,0.491,50.5,78.9,9.8,15.3,0.443,6.7,27.3,0.237,0.579,15.0,79.5,0.157,1.0,0.3571428571428571,1.06,10.54
18,2018-11-21,NOP,A,PHI,L,120,121,111.6,112.5,107.5,0.337,0.306,0.533,53.5,57.1,7.4,11.6,0.485,11.8,35.7,0.255,0.5,12.8,75.6,0.235,1.25,1.8571428571428568,2.46,1.59
19,2018-11-23,ORL,A,DEN,L,87,112,90.7,116.8,95.9,0.241,0.405,0.498,42.0,75.0,7.3,3.1,0.456,13.0,9.3,0.19,0.522,9.9,73.3,0.161,0.9,1.7142857142857142,4.05,1.27
16,2018-11-23,DET,H,HOU,W,116,111,116.0,111.0,90.5,0.455,0.307,0.549,52.7,45.0,11.0,8.1,0.494,11.0,34.1,0.33,0.469,11.5,67.3,0.194,1.2857142857142858,1.125,2.52,1.57
18,2018-11-23,WAS,A,TOR,L,107,125,105.7,123.5,101.2,0.19,0.46,0.494,46.8,70.0,7.9,13.0,0.445,10.0,27.5,0.18,0.586,12.9,69.8,0.172,0.5,4.0,5.34,1.18
19,2018-11-23,DEN,H,ORL,W,112,87,116.8,90.7,95.9,0.183,0.301,0.557,58.0,75.0,10.4,10.6,0.522,9.9,26.7,0.161,0.456,13.0,90.7,0.19,1.7142857142857142,0.9,1.27,4.05
18,2018-11-23,OKC,H,CHO,W,109,104,107.5,102.5,101.4,0.258,0.355,0.526,50.0,58.5,5.9,3.2,0.5,11.9,23.9,0.172,0.489,11.5,76.1,0.128,2.0,1.0,1.37,3.24
19,2018-11-23,BOS,A,ATL,W,114,96,106.9,90.0,106.6,0.231,0.44,0.569,51.8,73.8,10.3,15.2,0.533,13.8,16.7,0.187,0.469,17.6,87.8,0.247,1.1111111111111112,0.1875,1.3,3.73
20,2018-11-23,NYK,H,NOP,W,114,109,114.8,109.8,99.3,0.297,0.363,0.554,45.5,53.7,9.1,13.7,0.516,7.2,25.5,0.22,0.431,11.0,63.0,0.218,0.4285714285714285,1.1111111111111112,3.67,1.31
18,2018-11-23,SAS,A,IND,W,111,100,111.0,100.0,100.0,0.289,0.253,0.593,50.5,66.7,3.0,5.3,0.566,13.8,20.9,0.205,0.48,10.4,77.1,0.051,1.0,1.375,2.07,1.8
19,2018-11-23,MIN,A,BRK,W,112,102,117.0,106.5,95.7,0.185,0.272,0.563,45.2,56.8,15.7,11.8,0.527,6.6,19.6,0.163,0.506,16.6,76.3,0.278,0.7272727272727273,0.6666666666666666,1.79,2.08
18,2018-11-23,LAL,H,UTA,W,90,83,87.3,80.5,103.1,0.228,0.291,0.518,53.4,27.8,10.7,8.1,0.5,20.9,12.8,0.139,0.412,17.0,85.7,0.153,1.5714285714285714,0.7272727272727273,1.7,2.21
20,2018-11-23,TOR,H,WAS,W,125,107,123.5,105.7,101.2,0.204,0.419,0.617,53.2,69.6,4.9,11.1,0.586,12.9,30.2,0.172,0.445,10.0,72.5,0.18,4.0,0.5,1.18,5.34
17,2018-11-23,HOU,A,DET,L,111,116,111.0,116.0,90.5,0.214,0.367,0.518,47.3,53.7,6.0,11.5,0.469,11.5,32.7,0.194,0.494,11.0,65.9,0.33,1.125,1.2857142857142858,1.57,2.52
18,2018-11-23,PHO,A,MIL,W,116,114,111.7,109.8,103.9,0.244,0.289,0.582,48.2,46.7,7.7,9.3,0.55,9.9,14.3,0.189,0.54,12.3,82.9,0.23,0.2857142857142857,2.6,9.7,1.07
19,2018-11-23,NOP,A,NYK,L,109,114,109.8,114.8,99.3,0.287,0.277,0.479,54.5,65.0,5.0,8.6,0.431,11.0,37.0,0.218,0.516,7.2,74.5,0.22,1.1111111111111112,0.4285714285714285,1.31,3.67
