G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
43,2013-01-21,HOU,A,CHA,W,100,94,109.6,103.0,91.3,0.554,0.392,0.543,54.0,69.0,7.7,4.5,0.459,12.4,25.6,0.432,0.457,9.8,81.8,0.247,1.0476190476190477,0.3225806451612903,1.3,3.53
41,2013-01-21,CHA,H,HOU,L,94,100,103.0,109.6,91.3,0.296,0.185,0.513,46.0,50.0,5.5,22.2,0.457,9.8,18.2,0.247,0.459,12.4,74.4,0.432,0.3225806451612903,1.0476190476190477,3.53,1.3
40,2013-01-21,MEM,H,IND,L,81,82,98.5,99.7,82.3,0.084,0.12,0.47,50.7,45.7,12.2,3.8,0.446,14.8,35.9,0.084,0.551,21.3,70.0,0.087,1.8571428571428568,1.625,1.38,3.17
41,2013-01-21,NOH,H,SAC,W,114,105,126.4,116.4,90.2,0.236,0.281,0.58,57.6,58.1,4.4,6.1,0.551,13.2,45.5,0.18,0.488,9.5,70.7,0.321,0.5185185185185185,0.6153846153846154,1.4,3.08
41,2013-01-21,BRK,A,NYK,W,88,85,100.2,96.8,87.8,0.27,0.324,0.531,58.4,74.2,3.4,6.3,0.5,18.7,28.6,0.189,0.44,5.2,85.1,0.131,1.5625,1.7857142857142858,2.44,1.6
41,2013-01-21,LAL,A,CHI,L,83,95,94.7,108.4,87.7,0.284,0.21,0.455,55.6,46.9,5.7,11.8,0.414,14.1,36.6,0.198,0.468,7.5,71.4,0.086,0.7083333333333334,1.5,1.96,1.88
40,2013-01-21,CHI,H,LAL,W,95,83,108.4,94.7,87.7,0.129,0.183,0.483,44.4,64.1,10.3,17.2,0.468,7.5,28.6,0.086,0.414,14.1,63.4,0.198,1.5,0.7083333333333334,1.88,1.96
42,2013-01-21,SAC,A,NOH,L,105,114,116.4,126.4,90.2,0.395,0.185,0.552,42.4,47.4,5.5,1.6,0.488,9.5,29.3,0.321,0.551,13.2,54.5,0.18,0.6153846153846154,0.5185185185185185,3.08,1.4
42,2013-01-21,IND,A,MEM,W,82,81,99.7,98.5,82.3,0.159,0.246,0.555,49.3,64.7,9.7,15.1,0.551,21.3,30.0,0.087,0.446,14.8,64.1,0.084,1.625,1.8571428571428568,3.17,1.38
44,2013-01-21,SAS,A,PHI,W,90,85,93.9,88.7,95.8,0.321,0.222,0.487,52.8,64.7,8.3,4.3,0.438,13.2,20.5,0.235,0.464,15.3,84.4,0.083,3.0,0.7083333333333334,1.38,3.18
41,2013-01-21,POR,H,WAS,L,95,98,103.4,106.7,91.9,0.222,0.296,0.534,48.8,67.6,5.4,4.6,0.5,12.8,23.3,0.173,0.512,14.1,74.4,0.143,0.9523809523809524,0.3,1.35,3.36
41,2013-01-21,PHI,H,SAS,L,85,90,88.7,93.9,95.8,0.131,0.167,0.478,47.2,67.6,6.3,9.5,0.464,15.3,15.6,0.083,0.438,13.2,79.5,0.235,0.7083333333333334,3.0,3.18,1.38
40,2013-01-21,GSW,H,LAC,W,106,99,113.2,105.8,93.6,0.24,0.293,0.639,50.0,64.1,4.3,3.8,0.6,17.0,17.1,0.213,0.524,13.1,76.7,0.145,1.6666666666666667,3.2,2.54,1.56
39,2013-01-21,WAS,A,POR,W,98,95,106.7,103.4,91.9,0.202,0.226,0.536,51.2,59.0,6.5,1.8,0.512,14.1,25.6,0.143,0.5,12.8,76.7,0.173,0.3,0.9523809523809524,3.36,1.35
41,2013-01-21,ATL,H,MIN,W,104,96,113.7,105.0,91.4,0.296,0.225,0.648,51.6,78.0,12.0,8.3,0.648,21.5,25.9,0.169,0.52,16.6,71.4,0.257,1.2777777777777777,0.8095238095238095,1.26,4.08
39,2013-01-21,NYK,H,BRK,L,85,88,96.8,100.2,87.8,0.202,0.25,0.465,41.6,41.2,12.5,4.0,0.44,5.2,14.9,0.131,0.5,18.7,71.4,0.189,1.7857142857142858,1.5625,1.6,2.44
41,2013-01-22,BOS,A,CLE,L,90,95,97.8,103.2,92.0,0.262,0.202,0.48,55.2,75.0,5.4,11.4,0.423,14.6,34.0,0.226,0.463,12.4,80.0,0.232,0.9523809523809524,0.34375,1.52,2.67
42,2013-01-22,PHI,A,MIL,L,102,110,110.9,119.6,92.0,0.137,0.168,0.506,54.8,69.0,6.5,4.8,0.484,13.7,42.2,0.105,0.563,11.4,69.2,0.266,0.68,1.2222222222222223,3.43,1.34
41,2013-01-22,DET,H,ORL,W,105,90,113.9,97.6,92.2,0.231,0.253,0.524,56.8,54.8,8.7,7.8,0.5,7.4,31.4,0.154,0.5,12.9,86.4,0.071,0.64,0.5185185185185185,1.5,2.66
42,2013-01-22,OKC,A,LAC,W,109,97,124.4,110.7,87.6,0.179,0.346,0.648,51.4,58.5,6.8,5.9,0.622,16.0,30.3,0.154,0.488,9.7,69.2,0.179,3.6666666666666665,2.909090909090909,1.75,2.13
40,2013-01-22,MIL,H,PHI,W,110,102,119.6,110.9,92.0,0.418,0.203,0.588,45.2,58.5,10.9,6.3,0.563,11.4,30.8,0.266,0.484,13.7,57.8,0.105,1.2222222222222223,0.68,1.34,3.43
43,2013-01-22,LAC,H,OKC,L,97,109,110.7,124.4,87.6,0.25,0.19,0.52,48.6,38.5,9.1,13.7,0.488,9.7,30.8,0.179,0.622,16.0,69.7,0.154,2.909090909090909,3.6666666666666665,2.13,1.75
41,2013-01-22,ORL,A,DET,L,90,105,97.6,113.9,92.2,0.095,0.238,0.514,43.2,71.1,4.3,2.9,0.5,12.9,13.6,0.071,0.5,7.4,68.6,0.154,0.5185185185185185,0.64,2.66,1.5
43,2013-01-22,CLE,H,BOS,W,95,90,103.2,97.8,92.0,0.268,0.146,0.518,44.8,75.7,7.6,10.4,0.463,12.4,20.0,0.232,0.423,14.6,66.0,0.226,0.34375,0.9523809523809524,2.67,1.52
43,2013-01-23,SAC,H,PHO,L,96,106,102.7,113.4,93.5,0.304,0.139,0.536,62.0,60.5,8.6,12.7,0.513,21.1,47.4,0.19,0.511,10.2,75.6,0.156,0.5925925925925926,0.5,1.65,2.33
43,2013-01-23,IND,A,POR,L,80,100,90.1,112.7,88.7,0.213,0.288,0.457,44.7,53.3,9.0,3.0,0.413,12.9,22.2,0.175,0.577,15.3,77.4,0.128,1.5294117647058822,1.0,1.97,1.86
40,2013-01-23,WAS,A,UTA,L,88,92,90.0,94.1,97.7,0.302,0.209,0.452,50.0,64.5,9.2,9.6,0.401,13.3,22.2,0.221,0.465,13.0,81.3,0.153,0.2903225806451613,1.2105263157894737,3.61,1.31
43,2013-01-23,OKC,A,GSW,L,99,104,102.3,107.5,96.7,0.346,0.205,0.551,49.4,55.6,9.3,11.5,0.494,17.5,23.7,0.282,0.476,13.5,73.2,0.286,3.3,1.7333333333333334,1.8,2.07
41,2013-01-23,GSW,H,OKC,W,104,99,107.5,102.3,96.7,0.321,0.274,0.542,50.6,54.1,10.3,4.8,0.476,13.5,26.8,0.286,0.494,17.5,76.3,0.282,1.7333333333333334,3.3,2.07,1.8
45,2013-01-23,SAS,H,NOH,W,106,102,115.2,110.8,92.0,0.288,0.313,0.588,45.9,67.4,9.8,4.7,0.588,8.2,14.3,0.15,0.531,12.5,76.7,0.198,3.090909090909091,0.5,1.22,4.54
42,2013-01-23,POR,H,IND,W,100,80,112.7,90.1,88.7,0.154,0.141,0.6,55.3,65.9,4.5,7.0,0.577,15.3,22.6,0.128,0.413,12.9,77.8,0.175,1.0,1.5294117647058822,1.86,1.97
42,2013-01-23,NOH,A,SAS,L,102,106,110.8,115.2,92.0,0.284,0.21,0.56,54.1,63.2,6.5,7.3,0.531,12.5,23.3,0.198,0.588,8.2,85.7,0.15,0.5,3.090909090909091,4.54,1.22
39,2013-01-23,MIA,H,TOR,W,123,116,130.3,122.9,85.5,0.463,0.268,0.623,65.4,57.8,5.3,5.3,0.604,11.6,43.2,0.293,0.58,7.7,84.1,0.159,2.25,0.5555555555555556,1.14,5.84
41,2013-01-23,CHI,H,DET,W,85,82,104.1,100.4,81.7,0.366,0.197,0.516,53.8,67.7,6.1,7.2,0.458,14.5,36.8,0.282,0.439,12.0,69.0,0.122,1.5625,0.6153846153846154,1.34,3.42
44,2013-01-23,DEN,A,HOU,W,105,95,106.1,96.0,99.0,0.291,0.244,0.541,51.9,55.0,13.1,16.3,0.512,12.6,26.2,0.198,0.512,19.9,81.1,0.12,1.4444444444444444,1.0,2.27,1.67
42,2013-01-23,UTA,H,WAS,W,92,88,94.1,90.0,97.7,0.224,0.141,0.493,50.0,63.2,8.2,10.3,0.465,13.0,18.8,0.153,0.401,13.3,77.8,0.221,1.2105263157894737,0.2903225806451613,1.31,3.61
42,2013-01-23,BRK,A,MIN,W,91,83,101.5,92.6,89.7,0.19,0.238,0.5,54.9,51.4,10.0,5.9,0.476,13.3,31.1,0.131,0.476,13.2,83.8,0.048,1.625,0.7727272727272727,1.42,2.97
42,2013-01-23,ATL,A,CHA,W,104,92,111.3,98.5,93.4,0.138,0.287,0.564,52.3,72.1,7.5,9.8,0.563,14.8,30.2,0.069,0.447,16.9,74.4,0.316,1.3333333333333333,0.3125,1.7,2.22
42,2013-01-23,CHA,H,ATL,L,92,104,98.5,111.3,93.4,0.382,0.197,0.518,47.7,58.1,11.8,12.9,0.447,16.9,25.6,0.316,0.563,14.8,69.8,0.069,0.3125,1.3333333333333333,2.22,1.7
42,2013-01-23,TOR,A,MIA,L,116,123,122.9,130.3,85.5,0.205,0.352,0.605,34.6,59.1,8.5,1.7,0.58,7.7,15.9,0.159,0.604,11.6,56.8,0.293,0.5555555555555556,2.25,5.84,1.14
44,2013-01-23,HOU,H,DEN,L,95,105,96.0,106.1,99.0,0.157,0.41,0.535,48.1,64.9,8.1,10.8,0.512,19.9,18.9,0.12,0.512,12.6,73.8,0.198,1.0,1.4444444444444444,1.67,2.27
42,2013-01-23,PHO,A,SAC,W,106,96,113.4,102.7,93.5,0.178,0.211,0.546,38.0,69.8,15.0,5.9,0.511,10.2,24.4,0.156,0.513,21.1,52.6,0.19,0.5,0.5925925925925926,2.33,1.65
41,2013-01-23,MEM,H,LAL,W,106,93,114.0,100.0,93.0,0.104,0.135,0.528,60.5,46.8,7.5,14.3,0.51,10.7,37.2,0.083,0.473,14.7,83.7,0.329,1.9285714285714288,0.68,1.58,2.47
42,2013-01-23,DET,A,CHI,L,82,85,100.4,104.1,81.7,0.171,0.159,0.465,46.3,58.8,7.3,7.0,0.439,12.0,31.0,0.122,0.458,14.5,63.2,0.282,0.6153846153846154,1.5625,3.42,1.34
39,2013-01-23,MIN,H,BRK,L,83,91,92.6,101.5,89.7,0.072,0.181,0.485,45.1,65.8,7.8,10.9,0.476,13.2,16.2,0.048,0.476,13.3,68.9,0.131,0.7727272727272727,1.625,2.97,1.42
42,2013-01-23,LAL,A,MEM,L,93,106,100.0,114.0,93.0,0.438,0.233,0.534,39.5,48.4,5.4,9.6,0.473,14.7,16.3,0.329,0.51,10.7,62.8,0.083,0.68,1.9285714285714288,2.47,1.58
43,2013-01-24,PHO,H,LAC,W,93,88,101.1,95.7,92.0,0.521,0.225,0.533,48.9,60.0,7.6,6.2,0.458,13.8,20.5,0.394,0.434,13.7,71.4,0.193,0.5357142857142857,2.6666666666666665,3.29,1.36
40,2013-01-24,NYK,A,BOS,W,89,86,98.5,95.2,90.4,0.241,0.337,0.485,51.6,37.5,7.7,8.6,0.434,9.8,22.0,0.205,0.428,12.0,84.4,0.276,1.8571428571428568,0.9090909090909092,1.85,1.98
42,2013-01-24,BOS,H,NYK,L,86,89,95.2,98.5,90.4,0.368,0.237,0.487,48.4,58.1,6.6,5.5,0.428,12.0,15.6,0.276,0.434,9.8,78.0,0.205,0.9090909090909092,1.8571428571428568,1.98,1.85
43,2013-01-24,TOR,A,ORL,W,97,95,109.0,106.8,89.0,0.244,0.205,0.562,48.1,64.1,3.4,11.1,0.526,10.4,18.4,0.192,0.481,12.6,75.6,0.21,0.5925925925925926,0.5,2.47,1.59
44,2013-01-24,LAC,A,PHO,L,88,93,95.7,101.1,92.0,0.313,0.217,0.466,51.1,60.6,5.4,7.3,0.434,13.7,28.6,0.193,0.458,13.8,79.5,0.394,2.6666666666666665,0.5357142857142857,1.36,3.29
42,2013-01-24,ORL,H,TOR,L,95,97,106.8,109.0,89.0,0.247,0.222,0.529,51.9,62.9,6.7,6.5,0.481,12.6,24.4,0.21,0.526,10.4,81.6,0.192,0.5,0.5925925925925926,1.59,2.47
43,2013-01-25,ATL,H,BOS,W,123,111,113.1,102.1,90.0,0.383,0.383,0.56,50.5,73.8,9.2,8.1,0.511,9.8,24.0,0.287,0.489,17.1,78.7,0.215,1.3888888888888888,0.8695652173913043,1.48,2.77
42,2013-01-25,MEM,H,BRK,W,101,77,116.2,88.6,86.9,0.089,0.1,0.54,54.9,53.2,6.9,5.6,0.544,11.4,34.9,0.033,0.43,14.6,76.9,0.225,2.0,1.5294117647058822,1.57,2.52
44,2013-01-25,OKC,A,SAC,W,105,95,103.6,93.7,101.4,0.395,0.303,0.589,54.7,73.0,9.9,8.5,0.526,18.3,20.5,0.329,0.465,15.9,83.0,0.174,3.4,0.5714285714285714,1.19,5.03
43,2013-01-25,BRK,A,MEM,L,77,101,88.6,116.2,86.9,0.352,0.239,0.47,45.1,55.2,6.9,9.9,0.43,14.6,23.1,0.225,0.544,11.4,65.1,0.033,1.5294117647058822,2.0,2.52,1.57
43,2013-01-25,DET,A,MIA,L,88,110,100.8,126.0,87.3,0.319,0.167,0.536,49.3,32.4,10.3,3.3,0.5,18.0,30.8,0.222,0.591,12.1,71.9,0.247,0.5925925925925926,2.333333333333333,5.25,1.18
43,2013-01-25,BOS,A,ATL,L,111,123,102.1,113.1,90.0,0.215,0.204,0.545,49.5,66.7,7.4,1.7,0.489,17.1,21.3,0.215,0.511,9.8,76.0,0.287,0.8695652173913043,1.3888888888888888,2.77,1.48
42,2013-01-25,CHI,H,GSW,W,103,87,112.7,95.2,91.4,0.205,0.227,0.537,60.2,53.7,4.4,13.6,0.517,13.5,37.2,0.136,0.372,10.6,80.0,0.372,1.625,1.625,1.73,2.17
43,2013-01-25,LAL,H,UTA,W,102,84,116.3,95.8,87.7,0.163,0.263,0.595,60.0,60.5,8.0,4.5,0.594,17.4,36.4,0.088,0.438,10.2,78.6,0.16,0.72,1.15,1.48,2.77
43,2013-01-25,DAL,H,SAS,L,107,113,103.8,109.6,103.1,0.198,0.198,0.541,50.5,47.6,7.8,10.6,0.495,12.4,20.8,0.187,0.534,13.1,82.2,0.202,0.72,3.1818181818181817,1.8,2.06
43,2013-01-25,NOH,H,HOU,L,82,100,93.1,113.6,88.0,0.25,0.25,0.462,43.6,64.5,9.1,14.0,0.406,14.5,27.9,0.213,0.556,20.3,62.9,0.296,0.4827586206896552,1.0454545454545454,1.72,2.19
45,2013-01-25,HOU,A,NOH,W,100,82,113.6,93.1,88.0,0.366,0.296,0.607,56.4,67.6,9.1,11.7,0.556,20.3,37.1,0.296,0.406,14.5,72.1,0.213,1.0454545454545454,0.4827586206896552,2.19,1.72
41,2013-01-25,MIL,A,CLE,L,108,113,106.1,111.1,101.7,0.141,0.304,0.553,48.2,79.1,5.9,8.5,0.543,14.8,23.4,0.087,0.558,14.3,78.9,0.198,1.1578947368421053,0.375,1.57,2.5
44,2013-01-25,CLE,H,MIL,W,113,108,111.1,106.1,101.7,0.256,0.174,0.591,51.8,60.0,9.8,7.8,0.558,14.3,21.1,0.198,0.543,14.8,76.6,0.087,0.375,1.1578947368421053,2.5,1.57
41,2013-01-25,WAS,H,MIN,W,114,101,117.9,104.5,96.7,0.205,0.205,0.63,42.2,60.4,8.3,10.8,0.627,15.0,18.8,0.12,0.46,13.5,56.9,0.227,0.3225806451612903,0.7391304347826086,1.36,3.25
42,2013-01-25,GSW,A,CHI,L,87,103,95.2,112.7,91.4,0.423,0.244,0.47,39.8,44.4,6.6,7.4,0.372,10.6,20.0,0.372,0.517,13.5,62.8,0.136,1.625,1.625,2.17,1.73
43,2013-01-25,UTA,A,LAL,L,84,102,95.8,116.3,87.7,0.198,0.173,0.477,40.0,47.1,16.0,6.8,0.438,10.2,21.4,0.16,0.594,17.4,63.6,0.088,1.15,0.72,2.77,1.48
46,2013-01-25,SAS,A,DAL,W,113,107,109.6,103.8,103.1,0.27,0.258,0.567,49.5,67.4,10.7,1.4,0.534,13.1,17.8,0.202,0.495,12.4,79.2,0.187,3.1818181818181817,0.72,2.06,1.8
40,2013-01-25,MIN,A,WAS,L,101,114,104.5,117.9,96.7,0.375,0.159,0.493,57.8,69.2,8.3,3.0,0.46,13.5,43.1,0.227,0.627,15.0,81.3,0.12,0.7391304347826086,0.3225806451612903,3.25,1.36
40,2013-01-25,MIA,H,DET,W,110,88,126.0,100.8,87.3,0.299,0.221,0.631,50.7,55.8,13.7,6.7,0.591,12.1,28.1,0.247,0.5,18.0,69.2,0.222,2.333333333333333,0.5925925925925926,1.18,5.25
44,2013-01-25,SAC,H,OKC,L,95,105,93.7,103.6,101.4,0.244,0.174,0.499,45.3,41.7,10.9,5.7,0.465,15.9,17.0,0.174,0.526,18.3,79.5,0.329,0.5714285714285714,3.4,5.03,1.19
47,2013-01-26,SAS,H,PHO,W,108,99,116.3,106.6,92.8,0.277,0.289,0.58,46.3,48.8,7.5,1.4,0.536,8.8,16.7,0.229,0.543,14.7,77.5,0.136,3.272727272727273,0.5172413793103449,1.2,4.79
44,2013-01-26,TOR,H,CLE,L,98,99,107.6,108.7,91.0,0.22,0.207,0.545,50.0,55.0,6.6,6.0,0.518,14.3,27.5,0.159,0.513,14.6,73.7,0.244,0.5714285714285714,0.40625,1.35,3.38
44,2013-01-26,BRK,A,HOU,L,106,119,116.4,130.6,91.1,0.263,0.45,0.594,38.3,58.3,7.7,16.9,0.55,10.1,16.3,0.225,0.563,10.0,63.2,0.241,1.4444444444444444,1.0909090909090908,2.5,1.57
44,2013-01-26,PHO,A,SAS,L,99,108,106.6,116.3,92.8,0.173,0.148,0.568,53.7,73.2,4.3,0.0,0.543,14.7,22.5,0.136,0.536,8.8,83.3,0.229,0.5172413793103449,3.272727272727273,4.79,1.2
45,2013-01-26,SAC,A,DEN,L,93,121,92.4,120.2,100.7,0.25,0.25,0.476,44.0,54.1,7.9,8.6,0.466,16.3,24.1,0.125,0.601,13.5,73.0,0.157,0.5517241379310345,1.5,8.87,1.07
43,2013-01-26,GSW,A,MIL,L,102,109,104.4,111.6,97.7,0.118,0.301,0.521,46.3,64.1,8.2,5.6,0.489,13.3,25.0,0.118,0.47,9.9,63.3,0.139,1.5294117647058822,1.2105263157894737,2.12,1.76
43,2013-01-26,CHA,H,MIN,W,102,101,110.5,109.4,92.3,0.356,0.151,0.604,55.9,56.8,5.4,17.5,0.541,16.8,25.8,0.315,0.545,15.5,81.1,0.221,0.34375,0.7083333333333334,1.66,2.29
45,2013-01-26,CLE,A,TOR,W,99,98,108.7,107.6,91.0,0.282,0.141,0.565,50.0,32.4,8.8,6.2,0.513,14.6,26.3,0.244,0.518,14.3,72.5,0.159,0.40625,0.5714285714285714,3.38,1.35
45,2013-01-26,DEN,H,SAC,W,121,93,120.2,92.4,100.7,0.191,0.348,0.627,56.0,72.3,12.9,10.6,0.601,13.5,27.0,0.157,0.466,16.3,75.9,0.125,1.5,0.5517241379310345,1.07,8.87
44,2013-01-26,UTA,H,IND,W,114,110,121.7,117.4,84.8,0.313,0.12,0.604,40.0,63.6,18.1,9.8,0.548,12.9,26.5,0.277,0.579,18.9,52.8,0.183,1.2,1.4444444444444444,1.77,2.11
45,2013-01-26,LAC,A,POR,L,100,101,116.4,117.5,85.9,0.21,0.198,0.565,56.2,62.5,7.0,8.0,0.537,14.5,39.5,0.16,0.54,14.3,74.3,0.267,2.4615384615384617,1.0476190476190477,1.89,1.94
41,2013-01-26,MIN,A,CHA,L,101,102,109.4,110.5,92.3,0.299,0.26,0.58,44.1,62.2,8.7,6.5,0.545,15.5,18.9,0.221,0.541,16.8,74.2,0.315,0.7083333333333334,0.34375,2.29,1.66
42,2013-01-26,WAS,H,CHI,W,86,73,101.5,86.2,84.7,0.241,0.127,0.492,50.6,58.8,7.1,3.6,0.449,9.3,20.9,0.19,0.437,17.3,82.5,0.155,0.3548387096774194,1.5294117647058822,2.06,1.81
43,2013-01-26,PHI,H,NYK,W,97,80,109.2,90.0,88.8,0.293,0.253,0.573,42.0,42.1,6.8,9.3,0.547,11.5,11.1,0.2,0.37,14.9,66.7,0.247,0.72,1.7333333333333334,2.48,1.58
43,2013-01-26,POR,H,LAC,W,101,100,117.5,116.4,85.9,0.28,0.333,0.599,43.8,65.7,11.6,1.5,0.54,14.3,25.7,0.267,0.537,14.5,60.5,0.16,1.0476190476190477,2.4615384615384617,1.94,1.89
44,2013-01-26,IND,A,UTA,L,110,114,117.4,121.7,84.8,0.22,0.256,0.612,60.0,47.7,9.6,6.8,0.579,18.9,47.2,0.183,0.548,12.9,73.5,0.277,1.4444444444444444,1.2,2.11,1.77
42,2013-01-26,MIL,H,GSW,W,109,102,111.6,104.4,97.7,0.198,0.297,0.496,53.7,58.5,7.2,10.8,0.47,9.9,36.7,0.139,0.489,13.3,75.0,0.118,1.2105263157894737,1.5294117647058822,1.76,2.12
43,2013-01-26,CHI,A,WAS,L,73,86,86.2,101.5,84.7,0.169,0.211,0.479,49.4,65.5,5.9,8.7,0.437,17.3,17.5,0.155,0.449,9.3,79.1,0.19,1.5294117647058822,0.3548387096774194,1.81,2.06
46,2013-01-26,HOU,H,BRK,W,119,106,130.6,116.4,91.1,0.31,0.322,0.602,61.7,72.1,6.6,6.8,0.563,10.0,36.8,0.241,0.55,10.1,83.7,0.225,1.0909090909090908,1.4444444444444444,1.57,2.5
41,2013-01-26,NYK,A,PHI,L,80,97,90.0,109.2,88.8,0.284,0.333,0.439,58.0,60.7,6.8,7.1,0.37,14.9,33.3,0.247,0.547,11.5,88.9,0.2,1.7333333333333334,0.72,1.58,2.48
44,2013-01-27,LAL,H,OKC,W,105,96,114.9,105.1,91.4,0.392,0.23,0.605,52.4,70.7,6.6,4.6,0.601,13.0,17.1,0.216,0.469,8.9,78.7,0.247,0.76,3.090909090909091,2.41,1.61
43,2013-01-27,ORL,H,DET,L,102,104,111.9,114.1,91.1,0.178,0.256,0.526,58.0,65.0,9.9,3.6,0.5,13.4,37.5,0.133,0.576,12.1,82.5,0.165,0.4827586206896552,0.6296296296296297,1.76,2.12
44,2013-01-27,POR,A,LAC,L,83,96,94.4,109.2,87.9,0.439,0.227,0.527,51.3,96.6,10.2,6.2,0.462,19.4,23.7,0.333,0.549,12.2,78.9,0.073,1.0,2.5384615384615383,4.65,1.22
45,2013-01-27,PHO,A,DAL,L,95,110,99.4,115.2,95.5,0.364,0.221,0.532,46.3,64.7,7.3,7.8,0.468,16.0,20.0,0.299,0.54,11.9,71.4,0.17,0.5,0.76,4.06,1.27
44,2013-01-27,ATL,A,NYK,L,104,106,122.2,124.5,85.1,0.308,0.354,0.705,53.6,53.8,8.2,4.4,0.677,20.5,25.9,0.246,0.653,15.0,79.3,0.167,1.3157894736842106,1.8,2.87,1.45
45,2013-01-27,OKC,A,LAL,L,96,105,105.1,114.9,91.4,0.321,0.198,0.519,47.6,66.7,9.9,10.5,0.469,8.9,21.3,0.247,0.601,13.0,82.9,0.216,3.090909090909091,0.76,1.61,2.41
44,2013-01-27,DET,A,ORL,W,104,102,114.1,111.9,91.1,0.228,0.291,0.598,42.0,62.5,8.8,10.4,0.576,12.1,17.5,0.165,0.5,13.4,62.5,0.133,0.6296296296296297,0.4827586206896552,2.12,1.76
43,2013-01-27,MEM,H,NOH,L,83,91,98.4,107.9,84.3,0.205,0.182,0.433,52.2,56.3,11.9,12.3,0.381,13.5,43.1,0.182,0.487,14.7,64.1,0.208,1.8666666666666667,0.5172413793103449,1.31,3.66
44,2013-01-27,NOH,A,MEM,W,91,83,107.9,98.4,84.3,0.299,0.26,0.522,47.8,60.6,7.1,9.7,0.487,14.7,35.9,0.208,0.381,13.5,56.9,0.182,0.5172413793103449,1.8666666666666667,3.66,1.31
44,2013-01-27,DAL,H,PHO,W,110,95,115.2,99.4,95.5,0.205,0.125,0.573,53.7,57.8,8.4,0.0,0.54,11.9,28.6,0.17,0.468,16.0,80.0,0.299,0.76,0.5,1.27,4.06
46,2013-01-27,LAC,H,POR,W,96,83,109.2,94.4,87.9,0.11,0.207,0.558,48.7,78.6,9.1,3.9,0.549,12.2,21.1,0.073,0.462,19.4,76.3,0.333,2.5384615384615383,1.0,1.22,4.65
42,2013-01-27,NYK,H,ATL,W,106,104,124.5,122.2,85.1,0.236,0.375,0.667,46.4,56.4,7.0,7.1,0.653,15.0,20.7,0.167,0.677,20.5,74.1,0.246,1.8,1.3157894736842106,1.45,2.87
44,2013-01-27,BOS,H,MIA,W,100,98,96.2,94.3,86.0,0.307,0.227,0.501,46.5,66.7,10.6,11.0,0.438,12.3,18.2,0.261,0.432,16.0,69.1,0.156,0.9130434782608696,2.1538461538461537,2.69,1.5
41,2013-01-27,MIA,A,BOS,L,98,100,94.3,96.2,86.0,0.208,0.24,0.468,53.5,48.7,5.8,8.8,0.432,16.0,30.9,0.156,0.438,12.3,81.8,0.261,2.1538461538461537,0.9130434782608696,1.5,2.69
44,2013-01-28,ORL,A,BRK,L,77,97,90.1,113.5,85.5,0.114,0.342,0.464,44.4,75.0,10.5,11.1,0.443,15.3,25.0,0.089,0.588,20.1,67.6,0.135,0.4666666666666667,1.5,5.07,1.19
44,2013-01-28,MEM,A,PHI,W,103,100,117.3,113.9,87.8,0.26,0.178,0.633,58.5,65.0,6.8,5.4,0.603,17.3,30.0,0.205,0.566,9.4,82.9,0.072,1.9333333333333331,0.6923076923076923,1.86,1.98
44,2013-01-28,CHI,H,CHA,W,93,85,109.4,100.0,85.0,0.321,0.231,0.522,53.9,62.9,5.9,20.3,0.494,11.0,33.3,0.205,0.432,10.0,75.0,0.185,1.588235294117647,0.3333333333333333,1.09,8.6
44,2013-01-28,GSW,A,TOR,W,114,102,122.1,109.3,93.3,0.233,0.174,0.601,57.0,47.8,4.3,11.8,0.57,12.1,33.3,0.186,0.471,9.3,76.6,0.23,1.588235294117647,0.5517241379310345,1.8,2.06
45,2013-01-28,UTA,H,HOU,L,80,125,90.6,141.5,88.3,0.235,0.222,0.448,47.0,59.4,2.3,16.4,0.426,14.4,29.2,0.136,0.618,4.9,71.4,0.169,1.1428571428571428,1.1363636363636365,1.61,2.42
47,2013-01-28,HOU,A,UTA,W,125,80,141.5,90.6,88.3,0.202,0.382,0.645,53.0,57.4,13.6,6.3,0.618,4.9,28.6,0.169,0.426,14.4,70.8,0.136,1.1363636363636365,1.1428571428571428,2.42,1.61
46,2013-01-28,DEN,H,IND,W,102,101,109.4,108.4,93.2,0.385,0.179,0.559,48.8,62.2,10.7,6.5,0.519,13.3,25.0,0.269,0.524,16.3,66.7,0.141,1.5555555555555556,1.368421052631579,1.43,2.92
44,2013-01-28,PHI,H,MEM,L,100,103,113.9,117.3,87.8,0.108,0.108,0.575,41.5,55.6,9.1,6.7,0.566,9.4,17.1,0.072,0.603,17.3,70.0,0.205,0.6923076923076923,1.9333333333333331,1.98,1.86
43,2013-01-28,WAS,H,SAC,L,94,96,100.0,102.2,94.0,0.273,0.143,0.545,56.3,54.1,4.3,3.4,0.5,18.8,26.3,0.221,0.494,9.7,83.3,0.183,0.34375,0.5862068965517241,1.31,3.64
